"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GCNP_SHH_UP_LATE.V1_UP","GCNP_SHH_UP_LATE.V1_UP","176","0.3942694177029249","1.869939756201731","0.00000112158825086607544","0.000021198017941368825","0.000005215740763209206602","3526","tags=43%, list=21%, signal=35%","GART/NPM1/RLIM/TIMM8A/ABCE1/CUL4A/TRIP13/PFDN6/XPO1/NAA15/NTMT1/SLC29A1/ELOVL2/MCM10/PSME4/MCM6/HNRNPU/EIF2A/MPHOSPH10/SARDH/CDK1/CKS2/CHEK1/BOK/AURKA/MRTO4/IGF2/CLCN5/RRM2/GNL3/SSX2IP/NOP56/LOXL2/MCM4/LIG1/LBR/VCAN/SINHCAF/KIF2C/CDC25A/NUSAP1/SRSF1/INCENP/SGO1/CDCA7/PRC1/MIOS/MCM5/CASP4/KIFC1/POLA2/TOP2A/RRM1/SLC7A6/DLGAP5/SERPINB9/SRSF10/SMC2/SMC4/THOP1/MRPL18/CDC25C/MDN1/ARL5A/SMIM11/COIL/FANCC/DDX39A/AURKB/MAGOH/PTCD3/PBDC1/CD80/CREM/USP39/DIDO1","0.6435518361507222"
"HOXA9_DN.V1_DN","HOXA9_DN.V1_DN","183","0.3955483829311927","1.855731505880544","0.00000209550845586889609","0.000033004258179935111","0.000008120648601425457265","4259","tags=43%, list=25%, signal=32%","SPP1/TRIB3/ATAD2/NELFCD/HILPDA/EXOSC5/TOMM34/KCTD20/BHLHE40/DHCR7/RGS16/CDC6/POLR1G/AGO2/ATF5/SLC29A1/BRCA2/MCM10/FADS1/ERO1A/RFWD3/MSMO1/SQLE/GINS1/GINS4/RNASEH2A/HELLS/NUTF2/IGFBP2/TMEM45A/CEP55/FANCI/PRIM2/CDT1/SLC7A2/FIRRM/GRB10/CBS/CDC45/GINS3/FADS2/SPON2/PFAS/TIPIN/PARVB/STAM/BCAT1/MEX3D/MYO1B/EPB41L2/SLC2A3/MACROD1/SHMT1/FANCG/GADD45GIP1/TBC1D30/FANCL/ARHGAP11A/CIDEB/NCAPD2/NME4/FZD6/PLK4/ORC1/RB1/CYP51A1/NPR3/COL9A3/DUSP7/HMGCS1/ALDH5A1/HHEX/FCGR2A/AIDA/TBXA2R/DCTN4/NELFE/EEF1AKMT3","0.6272567397185284"
"IL2_UP.V1_DN","IL2_UP.V1_DN","172","-0.3638382513887147","-1.819134297004068","0.00001085532312659048223","0.000146546862208971513","0.000036057637325236595706","2755","tags=28%, list=16%, signal=24%","PBXIP1/ATP2C2/TXNIP/GPRC5D/RIGI/KDM5D/GOLPH3L/TTC23/CHRNB4/ISL1/PBX1/SNPH/MYLK/TNNT3/PRKG1/WSCD2/ALG12/MISP/RORB/CNR2/CD160/PAK3/NKX3-2/TAGLN3/ABCD2/NACAD/TMEM19/SLC17A5/POU2AF1/MAB21L2/MAP2K6/NAP1L2/IL18/MOGAT2/VILL/SCN3A/P2RY4/SEMA6D/PDE1C/RASL12/TSPAN7/CHGB/SULT1B1/PCSK5/CCNG2/CLCA1/PLCD1/PDCD4/JCHAIN","0.5933254763964051"
"BMI1_DN.V1_DN","BMI1_DN.V1_DN","127","-0.3878065941742984","-1.810941992269145","0.00001646133798557000604","0.000194449554954545691","0.000047844023576612868627","4719","tags=44%, list=28%, signal=32%","SOCS2/ARHGAP12/ZNF423/FAM76A/STON1/PNMA8A/CNMD/EEF1A2/VAV3/NDRG2/FOS/WDR25/SH3BGRL/HS6ST1/TTC33/SNX4/TSPO/TMT1A/GPR162/ARHGAP15/CERT1/CLIP3/PPARGC1A/WFDC2/ECH1/IFI27/HOXB13/CHMP2B/EPHA4/SELENOP/SUCLG2/GAS7/PID1/SEMA3E/MVP/SSBP2/SCNN1A/GPD1L/DDX60/SOX2/TRAF3IP2/TCEAL2/SSPN/PLS1/CDH22/CAB39/PADI2/BORCS6/RXRG/PDE5A/CHL1/LMO3/TSPAN1/PRPH/PDCD4/CA2","0.5756102610711286"
"HINATA_NFKB_IMMU_INF","HINATA_NFKB_IMMU_INF","15","0.6352888699995165","1.801830533280456","0.00339589668786529318145","0.018877190411957071176","0.004644704603931885771029","3576","tags=67%, list=21%, signal=53%","OLR1/CXCL8/CXCL2/CXCL6/CD83/IL1B/ICAM1/CXCL3/RELA/IL6","0.4317076958033464"
"MTOR_UP.N4.V1_UP","MTOR_UP.N4.V1_UP","192","0.3712249076717237","1.791518763067809","0.00001585875189626812372","0.000194449554954545691","0.000047844023576612868627","2474","tags=29%, list=15%, signal=25%","CEBPB/C8B/TRIB3/SLC7A5/VEGFA/SLCO4A1/SLC6A6/SLC25A32/PAK1IP1/CLPB/VARS1/CCDC86/BHLHE40/DHCR7/RRP15/RRP12/SLC43A1/ZPR1/SLC3A2/RRP9/RBM28/E2F6/LHX2/RABEPK/MSMO1/BNIP3/NUP155/SLC7A11/PSPH/DDN/FAH/PUM3/E2F5/ASPHD1/ULBP1/HYAL3/EIF2B3/NQO2/EIF4EBP1/DDIT4/ANXA3/ACACA/TBRG4/DDIT3/GRM2/PHGDH/KIF21B/LDLR/POLR3G/CAMKV/MIPEP/BCAT1/YRDC/MRPL58/GBE1/CHORDC1","0.5756102610711286"
"PRC2_EED_DN.V1_DN","PRC2_EED_DN.V1_DN","189","0.3652614539358733","1.762113125374562","0.00002359856984894073977","0.000262360570673517612","0.000064553427915078618921","4341","tags=43%, list=26%, signal=33%","PNPLA3/CLPB/GALK1/VARS1/SCD/EXOSC2/CA9/INSIG1/INHBB/ODF2/CAD/MCM10/RANGAP1/DDX31/MYBL2/NUP188/MCM2/VAC14/FASN/RAD54L2/LRRC20/HELLS/DCSTAMP/CHAF1B/RTL10/RECQL4/KIF23/BUB1B/KIF4A/TUT1/PACSIN3/LIN7A/FIRRM/DCLRE1B/PLAAT3/CDC45/TNS4/TEDC2/FADS2/PLXNB1/KLK8/ZWILCH/INCENP/RAD54L/CCL18/PLK1/MCM5/POLA2/CLSPN/PC/SLC35H1/PCDH12/TNK2/TACC3/DBF4B/ORC1/TKFC/VAV2/POLD1/ERCC2/PRICKLE3/EHMT2/TBL3/SURF2/RASSF1/SYMPK/OSGEPL1/CDCA8/FBXL6/NHERF2/DUSP7/ASF1B/SYN1/ACY1/CEP131/IDH2/ARRB2/GPR176/PACS1/SLC26A1/ANKZF1/MRAS","0.5756102610711286"
"BMI1_DN_MEL18_DN.V1_UP","BMI1_DN_MEL18_DN.V1_UP","141","0.3759901531978197","1.743742592252013","0.00006804486567387232193","0.000652136081520919889","0.000160457112214735034272","4158","tags=39%, list=25%, signal=30%","CLDN1/INHBA/TRIB3/CXCL8/SLC7A5/INHBE/VEGFA/BMAL2/SLC19A1/ADAM12/FAP/PSAT1/FJX1/MMP7/FGF21/STC2/CCND1/CPA4/WEE1/FOSL1/SLC7A11/PIEZO1/KLF7/DUSP10/TNFAIP6/ANXA3/HTR1D/ABLIM3/KIF21B/TGFB2/VNN1/PODXL/PMEPA1/TNFRSF9/IL1A/ITGB8/NAV2/APBB2/STX1A/GFPT2/PLAUR/C2CD2/MAP3K7CL/LIF/CXCL1/SCML2/VEGFC/SIK1/SLC1A4/KRT75/TFEC/FADS3/ASPH/TNFSF9/TNFRSF8","0.5384340963099162"
"E2F3_UP.V1_DN","E2F3_UP.V1_DN","129","0.3860248627275384","1.741810899843786","0.00017120791886138228880","0.001406882463687011021","0.000346161336177390932707","4825","tags=47%, list=28%, signal=34%","C8B/BYSL/KRT80/URB1/IRAK2/CBX3/NUP58/LRRC8E/INTS7/PMAIP1/BRCA2/POP1/EREG/POLR1A/MAGOHB/TREM2/RIF1/TLR2/ANKRD46/TMPRSS6/MEGF6/PCSK9/SH3TC1/ZCCHC7/PPAN/TBRG4/TGM2/BCO2/S100P/PRSS33/SNAPC4/PC/ADGRE2/EIF3CL/ADAM8/SH2D2A/SRGAP2B/STX1A/NAT9/CLEC7A/ESF1/LIF/IL6/FUBP3/SPNS3/ZBED2/EEF2KMT/DOK7/MRPL55/MFSD2A/SPRR1B/MMP1/LFNG/LYPD3/HAPLN4/ZNF3/SOX1/TAF15/SLC2A6/NR6A1/HSPA6","0.5188480777437918"
"GCNP_SHH_UP_EARLY.V1_UP","GCNP_SHH_UP_EARLY.V1_UP","165","0.3727533870140594","1.729186995613421","0.00006660885389828736147","0.000652136081520919889","0.000160457112214735034272","4935","tags=48%, list=29%, signal=34%","MBL2/ANLN/DARS1/E2F3/AZIN1/DIO1/NUP107/NAP1L1/RLIM/INTS7/XPO1/ELOVL2/MRPL50/MCM10/UBE2T/MCM6/FOSL1/DHODH/MSH6/SPDL1/FEN1/FOXK1/CKS2/CHEK1/RBM39/NTHL1/AURKA/RETN/KIF4A/GNL3/OVGP1/LOXL2/FBXO45/LBR/MRE11/SRSF1/SGO1/PRC1/MCM5/KIFC1/LUC7L2/POLA2/TOP2A/RRM1/CXorf38/DCPS/MRPL9/GPATCH2/SRSF10/SMC2/FAM220A/CD276/ARL5A/PDS5B/AURKB/CCNJ/TRAIP/SEH1L/MAPK14/SLC23A2/DHFR/GTF2H1/ZZZ3/RYK/UQCC1/FNBP4/E2F8/MPDZ/UPF3B/CDC23/RBBP6/PHTF2/MATR3/TNNC2/BCKDHA/RGCC/NABP1/STAG2/DCAF1","0.5384340963099162"
"PRC2_EZH2_UP.V1_DN","PRC2_EZH2_UP.V1_DN","174","0.3657602830458601","1.719078240553936","0.00006900910915565290312","0.000652136081520919889","0.000160457112214735034272","3405","tags=39%, list=20%, signal=31%","FCN3/THBS2/DSCC1/PUS7/OXTR/GTPBP4/INHBB/ECT2/MCM10/EXOSC8/MYBL2/MCM2/PRIM1/LPGAT1/PSPH/NUP43/LRRC20/DNA2/RFC4/HELLS/DCSTAMP/GUCY1A2/GNB1L/CYP3A7/HJURP/CDT1/KIF4A/SLC7A2/LIN7A/BUB1/CDC45/NCAPH/NUP37/MSH5/KNTC1/LBR/TPD52L1/LRRC32/SKP2/CDC25A/CENPF/SULF1/RAD54L/CCL18/EZH2/HAUS5/POLR3G/OLFML2B/LRRC61/FUT7/IL17RB/DLGAP5/ADAMTS5/AGTR1/TTK/THOP1/HMMR/KLHL11/TACC3/WDR76/MRPS18B/PSRC1/BCCIP/AURKB/CENPU/DPY19L4/OIP5","0.5384340963099162"
"MTOR_UP.V1_UP","MTOR_UP.V1_UP","158","0.3655027581476820","1.713718902615629","0.00010284272765666253391","0.000925584548909962751","0.000227738700613372717276","3115","tags=32%, list=18%, signal=27%","TNFRSF12A/SLC22A7/C9/HSD17B13/TMEM97/HSPE1/PSAT1/UHRF1/LTV1/CCDC86/TESC/DHCR7/LIPG/EEF1E1/MCM6/UBE2C/ADRA1B/TG/TARS2/MSMO1/MSX2/SQLE/MTHFD1/BID/CDK1/HELLS/AK4/CYP26A1/NSDHL/RRM2/NQO2/DBF4/ELF5/ALPK2/GSDME/PPAN/GSDMA/TIPIN/LDLR/MCM5/SC5D/FDPS/TCF19/KIF9/SLC41A3/SLC2A1/IFI30/SERPINB5/NEIL3/ISYNA1/CDC20","0.5384340963099162"
"NFE2L2.V2","NFE2L2.V2","390","0.3269815986867383","1.696597511651146","0.00000097361234934148164","0.000020445859336171115","0.000005030673257917957389","3384","tags=31%, list=20%, signal=25%","SPP1/CPN1/FGL1/FGG/GCKR/VTN/AMBP/FGA/F5/CYP8B1/AGT/TF/ALB/HRG/ABCC2/ADAMTS12/SLC6A6/EIF2S2/HPN/GAS2/HAO1/FUT1/CFI/PSAT1/LRP8/MMP7/GLA/NAP1L1/STC2/PRG4/ETNPPL/TNFRSF11B/GPT2/MACC1/CALCA/TDO2/AKR1C4/TXNRD3/RPL22L1/CYP4F3/PA2G4/PPAT/OSCAR/MCM10/EIF1AX/MRO/CFAP97/MTBP/TKT/ZNF367/NEDD4/SLC7A11/MCM3/NUTF2/ADRA1A/METAP2/GSTA2/AKR1C1/TRIM29/FLT1/TALDO1/SERPINA12/PANX2/SUV39H2/HJURP/SLC2A9/FTL/RRM2/NQO2/PCSK9/ELAVL1/PPIA/CBS/DBF4/SRXN1/CDC45/SQSTM1/WDHD1/SDS/CYP4F2/TPD52L1/ZNG1A/SLC47A1/MAFG/PRR36/GCLC/PHGDH/BCAT1/NCF2/MTHFD2/TMEM237/LILRA5/SHMT1/WNT11/UBE2N/ANKS6/ABCB6/ITGB8/NAV2/CHAC1/SULT1E1/GCLM/ADH6/NLN/NKPD1/BRIP1/GPCPD1/RTKN2/HPDL/DBF4B/PLXND1/NEIL3/PPIF/CSTA/PTPMT1/MELTF/ORC1/MARS1/UGT1A4/CYP4F8","0.6435518361507222"
"BCAT.100_UP.V1_UP","BCAT.100_UP.V1_UP","49","0.4455065651272893","1.693469112547686","0.00782350372303097091331","0.036064443991533010059","0.008873602765569112843513","3018","tags=35%, list=18%, signal=29%","LBP/FUT1/DBNDD1/LY6G6D/ENC1/RUNX1/CFAP74/HYAL3/DUSP4/TBX3/ETV5/GAD1/RBP1/WNT11/QPCT/DKK1/PPP1R1A","0.3807304007227924"
"RB_DN.V1_UP","RB_DN.V1_UP","116","0.3767484686760838","1.687879477315615","0.00051926757803930382804","0.003634873046275126796","0.000894355102867857459405","5403","tags=53%, list=32%, signal=37%","AHCY/MYC/RFC3/NXT1/UBE2T/MCM6/TIMELESS/MSH6/PRIM1/PKHD1/DNA2/DNMT1/FBP1/GNB1L/SLC2A9/RRM2/NUDT5/HAT1/SLC35B2/MRE11/MCM7/RAD54L/TIPIN/DNAJC9/GRB7/DCXR/CCNE2/TUBG1/POLE2/SPICE1/GCLM/CCNE1/ZW10/ALPK3/BAZ1B/NME4/SLBP/RAD51C/SLC2A8/TKFC/IL36RN/STMN1/MRPL45/PCNA/PALMD/PCBP2/SLC7A7/TNFSF9/GRM8/EI24/PMS2/AAAS/CLN6/SMARCA1/MRPL49/LYNX1/ADA/MDM2/TPRA1/BBC3/ZFP30/DNASE1L1","0.4772708153628621"
"IL2_UP.V1_UP","IL2_UP.V1_UP","171","0.3522647181688373","1.669685378096014","0.00021697934077527630792","0.001640363816261088820","0.000403609075463114196167","3642","tags=34%, list=21%, signal=27%","SPP1/TNFRSF12A/VSNL1/SLC7A5/SLCO4A1/ALDH4A1/CDH3/PRR7/LRP8/MFSD12/URB2/PUS7/PYCR3/PALS2/INHBB/RHBDF2/OSM/RGS16/SPHK1/POLR1G/PUS1/FOSL1/TWNK/CCDC85B/FLT1/TMPRSS6/AP3M2/DUSP2/MEGF6/DUSP4/USP36/TM4SF1/CDC25A/WDR62/KIF21B/LILRB4/POLR3G/YRDC/DNAAF11/PMM2/SLC2A3/TM4SF5/HABP4/CXCL3/EGR2/TLCD3A/TNFRSF9/IL1A/TNFSF14/PPP4R4/SIGLEC9/ZNF343/USH2A/LIF/GADD45B/AHR/PRSS50/PTH1R","0.5188480777437918"
"E2F1_UP.V1_UP","E2F1_UP.V1_UP","183","0.3547746718344809","1.664439963406962","0.00015202863294175677470","0.001306064164817819775","0.000321355143799223073788","4648","tags=49%, list=27%, signal=36%","VEGFA/SHBG/E2F3/ENTR1/NOLC1/DNAJC2/AGO2/KPNA3/CAD/BRCA2/MCM10/UBE2T/FEN1/NUP43/DNA2/HMGB3/SLC7A1/CHEK1/CHAF1B/BOK/PKP4/PRIM2/ELAVL1/USP10/SSX2IP/RRP1B/PIGA/CRYZ/GRWD1/DBF4/BUB1/NOP56/EIF6/NCAPH/WDHD1/MCM4/ZFPM1/SINHCAF/GSDME/NAB1/NASP/MPG/SGO1/EZH2/PRC1/KIFC1/TYRO3/PSME3/POLA2/TOP2A/RRM1/CDR2L/PTPRU/DLGAP5/SMC2/THOP1/MASP1/RBM15/SLBP/CDV3/MTSS2/PLK4/MELTF/STIL/AURKB/KPNA1/RB1/WBP11/USP39/PARP1/ERCC2/NOCT/ARHGAP39/MAPK14/DDB1/KLHL21/TAF9/TFAM/CSTF2/UQCC1/PACS1/SIRPA/TK1/E2F8/TRNT1/PIM1/CLN6/DDX46/DNAJC21","0.5188480777437918"
"PTEN_DN.V1_DN","PTEN_DN.V1_DN","151","0.3549154545643536","1.650737864983910","0.00041267031316528712337","0.002999795738009202340","0.000738095276422127510689","2027","tags=23%, list=12%, signal=20%","PROX1/ITIH3/AGXT/FCN3/SERPINA10/PAH/CHI3L1/C4BPA/FJX1/CCL16/KRT23/CDO1/PON3/CLDN14/CLDN10/HEYL/FOSL1/MSX2/PIK3C2G/CXCL11/RBIS/NOL10/FGR/ULBP1/LILRA6/TMPRSS6/LIN7A/FST/NEB/SERPINE2/C1QTNF1/TBX3/ETV5/SERPINB3","0.4984931087665903"
"ALK_DN.V1_UP","ALK_DN.V1_UP","117","0.3630453456553211","1.611384129987577","0.00096706666096509151086","0.006092519964080076421","0.001499055469016477354013","1749","tags=23%, list=10%, signal=21%","SPP1/SAA1/AQP9/TRIB3/SLC7A5/INHBE/VEGFA/CHI3L1/ADAM12/FAP/PSAT1/FJX1/GALK1/TREM1/SLC1A3/FGF21/STC2/GDF15/TDO2/KYNU/EREG/SLC7A11/NOD2/ANGPTL4/ANGPT2/CBS/DDIT4","0.4772708153628621"
