"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE40068_BCL6_POS_VS_NEG_CXCR5_POS_TFH_DN","GSE40068_BCL6_POS_VS_NEG_CXCR5_POS_TFH_DN","181","-0.4741909366294413","-2.209560681056728","0.0000000001000000000000000","0.00000004872000000000000","0.00000001071612564164548","1948","tags=33%, list=14%, signal=29%","ZMYM4/WASL/JMY/SH3BP5/PATJ/TCF20/ARHGEF11/ZBTB39/GATAD2B/FAM8A1/R3HDM1/AMER1/ZFP36L2/NCOA2/TBCEL/CCNT1/NR1D2/SMIM14/RAB3IP/CREBL2/DBP/NIPSNAP2/NCKAP5L/EPM2AIP1/CDKN1B/NFIX/USP32/KMT2C/ACSL3/DYRK2/RAB6B/ZNF467/TCF12/PBXIP1/TOP2B/CERS6/SPRED2/HBP1/PJA2/BCOR/SEMA4F/THRA/SNN/HIVEP2/DLG3/ARHGAP35/ZMYM2/PNRC1/ABCG1/RERE/TTC3/JMJD1C/SALL2/ZBTB18/KMT2E/ADGRL1/BTG2/SESN3/FILIP1L",NA
"GSE36826_WT_VS_IL1R_KO_SKIN_DN","GSE36826_WT_VS_IL1R_KO_SKIN_DN","173","0.5208019421243064","2.205110958071674","0.0000000002860551229415293","0.00000011613837991426091","0.00000002554502198231478","2079","tags=34%, list=15%, signal=29%","THBS1/EMP1/GNG11/SLC16A6/ACTB/PPP1R15A/OLR1/VIM/RBM14/PPP1R14B/DPH2/S100A6/KIFC3/FLNA/DDX39A/ACOT9/EMP3/S100A10/SFT2D2/TMEM43/COTL1/DUSP6/MAPKAPK3/MAMLD1/SLC3A2/SNRPB/PTBP1/ORAI2/TFE3/FRY/PSMD11/DAZAP1/EIF6/QPCT/SRF/CEP43/BAX/SH3BGRL3/AATF/SLC25A37/CD58/MSN/RFTN1/CHTOP/H3-3B/PSME3/SLC35B1/IGFBP1/LAD1/EIF4G2/CDKN1A/ILF2/CCR5/PSMA5/RNPS1/DDA1/VCP/CST7/TJAP1","0.8140358378479079"
"GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN","GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN","184","0.5115023800734582","2.203107686024417","0.0000000004638465359279175","0.00000013293296017887139","0.00000002923904563203288","2303","tags=38%, list=16%, signal=32%","TNFRSF12A/RRM2/SLC5A3/CCND3/BAG1/USP36/SLC35F2/BCS1L/UMPS/CCND1/KLHL21/PES1/SRPRB/HDDC2/BYSL/PSMC4/COPRS/PFAS/DUSP14/EIF3B/POLR1G/NOP56/UBIAD1/TNFRSF1B/NT5DC3/LSG1/SRSF7/PHLDA2/IFRD2/GAL/MRPS6/NAA20/DDX10/SNRNP25/QTRT2/ZMYND19/MPHOSPH6/MRPS34/PRELID1/HSPD1/RRP7A/ATP6V0A2/TIMM23/MAP3K6/SPIB/RPS19BP1/PAQR7/NSMF/WDR77/TBRG4/COLGALT1/GALE/MCRIP2/TP53RK/FAM98A/RABIF/PWP2/REXO4/EMC8/GRPEL1/FAM50A/TWNK/RPP40/DNAJA3/YTHDF1/TRNT1/PAM16/RSL1D1/UHRF1","0.8140358378479079"
"GSE19401_NAIVE_VS_IMMUNIZED_MOUSE_PLN_FOLLICULAR_DC_UP","GSE19401_NAIVE_VS_IMMUNIZED_MOUSE_PLN_FOLLICULAR_DC_UP","176","0.5137281771304107","2.202122629193537","0.0000000008551750821138335","0.00000021928489473992617","0.00000004823244013440175","3035","tags=43%, list=21%, signal=34%","THBS1/EMP1/SERPINE1/TIPARP/PPP1R15A/SLC2A3/PIM1/CYP1A1/EZR/TUBB2A/MAP2K3/F13A1/LMNA/LIMK2/HMGA1/RHOB/PPIF/TXNRD1/SERPINB8/EMP3/RUNX3/RPL35/PSMC4/UPP1/IVNS1ABP/FUS/PHLDA2/NFKB1/CAPN2/PXDC1/PLOD3/ICAM1/CDC37/LIMS1/SRF/HEG1/CEMIP/HSP90AB1/EIF3I/FABP5/EIF3K/EIF4A3/SFPQ/SH3GL1/FADS2/MARCKSL1/CLIC1/SRSF2/RPL10A/CDKN1A/PDGFA/PTPN2/KRT10/LAMTOR5/YWHAZ/PHLDB1/CSNK1D/EIF4H/S100A4/ZNF263/MACF1/CD83/PNP/DUSP4/P2RX4/CBR3/SSR4/BCL3/CKAP4/BIN1/HMOX1/POLG/EEF1B2/DUSP5/HINT1/MAPKAPK2","0.8012155746177786"
"GSE26030_UNSTIM_VS_RESTIM_TH17_DAY5_POST_POLARIZATION_DN","GSE26030_UNSTIM_VS_RESTIM_TH17_DAY5_POST_POLARIZATION_DN","159","0.5234473134743854","2.194442501691431","0.0000000003947125635868357","0.00000013293296017887139","0.00000002923904563203288","2687","tags=40%, list=19%, signal=33%","AKAP12/WNT5A/CAVIN1/ACTB/NIBAN2/JAG1/MYH9/VIM/SYNJ2/CTNNAL1/METTL1/ATF5/NOL6/ETS1/DRAP1/FADS3/TXNRD1/BCAR3/SNX8/ACAA2/MPDU1/COL5A3/CD226/FLT1/PMM2/ADAM15/AP2M1/CLDN1/ATP6V0A2/PPARG/SLC25A48/PITRM1/CTNS/TIMP3/G6PD/HGS/RPIA/PDXK/DNPEP/MCUR1/PLXNA2/TSC22D2/PLCB2/CDKN1A/CAPN6/JUN/EHD4/NOCT/SLC27A3/IRGQ/ATP6V1G1/FKBP1A/FAR2/TLE1/PDGFB/ANXA11/ARF4/CLIC5/CD83/REEP5/MFN2/DBNL/SLC22A4","0.8140358378479079"
"GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN","GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN","200","0.5037828543099007","2.192884944410281","0.0000000001000000000000000","0.00000004872000000000000","0.00000001071612564164548","3322","tags=46%, list=23%, signal=36%","RRM2/NOP16/PABPC4/MRPL27/LRRC59/ACOT9/NCAPH2/BANF1/CPSF4/EIF3B/ITPA/IFRD2/SEC13/KPNA2/PRPF31/TIMM13/EIF6/PDAP1/PSMB7/KIF22/PRELID1/HSPD1/DTYMK/GPN2/PDCL3/TIMM8B/CDK4/THUMPD3/ELOF1/G6PD/MRPL11/MRPL51/PSMA7/YBX3/EIF2B1/POLD2/H2AX/TMEM208/NUBP1/PKM/MARCKSL1/STOML2/CD9/SSNA1/ABCF1/FAM98A/GPN1/PSMA5/CDC16/UBE2S/RNPS1/EXOSC7/PHF5A/CLPP/MCM7/FARSA/EIF2B5/CDC34/MRPL35/COA3/GSPT1/MRPS12/PSMD5/UQCC2/SSR2/EZH2/DYNLL2/REX1BD/REEP5/OGT/PPP1R7/PGD/HMGB2/PRDX1/MRPS33/FDX1/ZNHIT1/CCNF/UBAC1/NDUFA8/COX17/BSG/NDUFB7/NUP62/RUVBL2/SLC25A17/SSBP1/LSM3/COQ7/SAR1B/MRPS25/LITAF",NA
"GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_DN","GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_DN","174","0.5125383622816101","2.178170776923640","0.0000000004498383894913048","0.00000013293296017887139","0.00000002923904563203288","2375","tags=34%, list=17%, signal=29%","PPME1/WNT5A/EMP1/CRIM1/SDC4/SLC2A3/PIM1/TUBB6/ST3GAL1/PPP1R14B/MAFF/H2BC12/LMNA/FADS3/PPIF/TXNRD1/PLA2G7/PSMC4/TUBB/TUBB4B/GPX4/UPP1/CTSB/NQO1/MT2A/TNFRSF1B/ATP6V1D/CD2BP2/GSTO1/SLC3A2/MGLL/PXDC1/TXN/PSMD11/ATP1B3/DAB2/KEAP1/ANKLE2/HBEGF/RFTN1/CYP1B1/TMEM208/CCL22/SH3GL1/IER3/PSMB5/CDKN1A/FCMR/MICALL1/NFKBIE/VPS37C/CSTB/CTSL/ZC3H12A/IL7R/SPHK1/AK4/CREB3/CTSV/KCNN4","0.8140358378479079"
"GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP","GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP","193","0.5039918969664552","2.167906158468957","0.0000000003482363593519458","0.00000013050827252020613","0.00000002870572753695890","2905","tags=40%, list=20%, signal=32%","ID2/RBM3/MYH9/PPP1R14B/TKT/CFL1/DRAP1/PFN1/PDLIM2/COTL1/PRCC/RALY/APRT/U2AF2/PTBP1/PRPF31/DAZAP1/ARPC4/MRPS15/AURKAIP1/AP5Z1/UCP2/CDC37/EDF1/ATP1B3/PDAP1/ELF4/SART1/ADRM1/CAPN15/HRAS/WDR45/MSN/TSR3/R3HCC1/SNF8/SLC52A2/YBX1/NSMF/ECSIT/CDCA4/SFPQ/PFDN2/MCUR1/MARCKSL1/FXYD5/SF3B4/LRRC47/RNF126/SAFB2/TLE5/LIMK1/ATP5F1D/RAB5C/UBE2S/RNPS1/RPLP2/RPL37/DDX49/POLR2E/HNRNPM/GID8/HNRNPU/EIF4H/DGKZ/ATP5MC2/TP53/TAF10/TMED9/REX1BD/SAC3D1/VPS4A/STK25/SNRPF/HMOX1/ATP5ME/NADSYN1","0.8140358378479079"
"GSE27241_WT_CTRL_VS_DIGOXIN_TREATED_RORGT_KO_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP","GSE27241_WT_CTRL_VS_DIGOXIN_TREATED_RORGT_KO_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP","152","-0.4699391123869938","-2.158913584606952","0.0000000058414898640026439","0.00000088936683179440252","0.00000019561918536578409","2456","tags=36%, list=17%, signal=30%","SEMA4G/BLTP3B/ABI2/ARHGAP26/TRAM1/PHLPP1/SMAD5/MAP2K5/RBL2/ADSS1/CHL1/SH3BP5/CDC14B/HDAC5/TLE4/FAM117A/CHD7/GSN/CHD3/RFC1/SLC37A3/GXYLT1/MYH10/ST6GAL1/MYO1F/BTLA/USP37/ANKRD27/EPAS1/L3MBTL3/HMG20A/SLC16A10/PRKCQ/FMNL3/SLC2A4/SPATS2/EGLN3/GCC2/VAV3/CD200/GK5/AP1S2/CERS6/GFPT1/PPM1L/PER1/SLCO3A1/CYBRD1/CAMK2D/LRATD2/AKT3/JMJD1C/ADD3/GPR155/FILIP1L","0.7614608014455848"
"GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP","GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP","178","0.5077959659264772","2.155025763006374","0.0000000016731288439507209","0.00000032605934910911650","0.00000007171783562574794","3849","tags=50%, list=27%, signal=37%","ANXA2/RRM2/VIM/MAFF/LYAR/UMPS/EEF1D/CS/BANF1/PSMC4/MRTO4/CDKN3/BIRC5/NOP56/CLTB/PNO1/SERPINE2/POLR2L/UXS1/PSMD6/SEC13/GSTO1/SNRPA1/MRPS22/FLNB/HMGN2/TIMCC/FBL/ZMYND19/EME1/TK1/CDK4/AURKB/POLD2/MYC/CKS1B/RANBP1/TAF12/CD9/NUDT1/CDKN1A/GMNN/TUBA4A/PPIL1/UBE2S/RNPS1/CRELD2/GEMIN6/SNRPD1/LSM7/MCM7/CDCA3/TSEN2/PARK7/PRMT7/ORC6/SMYD2/HAUS7/CSTF2/CCNB2/PRDX1/CYP20A1/AURKA/AHSA1/COPS3/TRMT5/UBE2L3/MIX23/GEMIN5/CARS1/MRPL18/LSM3/COQ7/ZDHHC3/NAMPT/PSMC3IP/RAD18/TIMM17A/CNIH4/CDK2AP1/BATF/SAAL1/URB2/PANX1/TPI1/MECR/CFAP20/PSMB2/LAP3","0.7881868108002371"
"GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN","GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN","191","-0.4585742892274738","-2.154641530489447","0.0000000004462157844486242","0.00000013293296017887139","0.00000002923904563203288","2885","tags=39%, list=20%, signal=31%","ATF6/VPS26A/SERINC1/CFAP418/TAF1B/MADD/STK4/CNOT8/SMCHD1/SNAPC3/EPB41L2/GMCL1/DOCK8/MEF2D/NHLRC3/TASP1/FBXL4/MID1IP1/MED21/CAPZA2/PTBP2/APCDD1/FMR1/CCDC88A/SMC3/DCPH1/ATP8B2/RBM47/RNF217/VWA5A/PLCB1/IARS1/DIPK2A/SLC36A4/PPP1R12A/SLAIN2/ZBTB6/CAPN7/RNF20/RPS6KA5/PRKAB2/KIF13B/TIFA/USP34/C5orf24/PLCXD2/TMEM135/IL31RA/SBNO1/SAMD8/RETREG1/TRAPPC11/SRSF11/RCBTB1/APAF1/TUG1/ZFAND6/RP2/RNF11/PELI1/CSNK1G3/XPO1/CDK19/STX7/ARID4A/ATF2/PREX1/TAOK1/RFX7/JMJD1C/MAP2K6/GCNT1/AMOT/DEPDC7","0.8140358378479079"
"GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN","GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN","189","0.5020297886409862","2.148246982630805","0.0000000018907855859573349","0.00000035430412979938982","0.00000007793036884819643","3172","tags=50%, list=22%, signal=39%","NEDD9/RRP12/MYBBP1A/METTL1/USP36/SLC35F2/LYAR/NOL6/APEX1/PES1/SRPRB/HIVEP3/TRUB2/PUM3/RUNX3/PFAS/MRTO4/RRS1/NIFK/UTP14A/PNO1/NT5DC3/RPF2/WDR74/MYD88/SNX9/IFRD2/NCLN/SMAGP/LTBP3/NFKB1/CCDC86/PMM2/CLUH/SYNGR2/ICAM1/TIMM13/ARPC4/POLR1C/GAR1/WDR43/HSP90AB1/TMEM138/RCL1/MRPL20/NAT10/WDR77/MRRF/TXLNA/DNPEP/CMSS1/AARSD1/UBXN8/FAM98A/SEMA7A/SCAMP3/NXT1/MFSD1/ATP6V0E1/DCUN1D5/GRPEL1/NDUFAF4/TWNK/RRP15/ACAA1/RPP40/EXOSC5/MRPL24/ZNF226/CD83/KARS1/DAP3/PNP/DUSP4/DDX21/TAF1D/PLSCR1/SSR4/SNX11/DHX33/ACY1/RHOG/BCL3/YIF1A/MTHFD1L/TMEM123/DCTPP1/EIF3G/CHD4/ZNHIT6/CHST10/EIF5B/ZNRD2/SSBP1","0.7749390301364363"
