"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GOBP_RIBOSOME_BIOGENESIS","GOBP_RIBOSOME_BIOGENESIS","328","0.6008699000256976","3.072142254716978","0.0000000001000000000000000","0.00000001426078431372549","0.00000000943883354868336","4113","tags=62%, list=24%, signal=48%","UTP4/BYSL/PNO1/NOP58/RCL1/RPF2/URB1/DDX21/UTP14A/WDR43/PAK1IP1/RPL7L1/NPM1/NMD3/BRIX1/LTV1/URB2/RAN/EXOSC2/DIS3/DDX18/WDR75/GTPBP4/EXOSC5/NOLC1/NOM1/DCAF13/RRP1/DKC1/WDR3/UTP25/HEATR1/NOL6/TEX10/MTG2/RRP15/NIP7/WDR74/TCOF1/NAT10/RRP9/RRS1/UTP23/CUL4A/RPP40/XPO1/NHP2/RPUSD4/MTERF3/UTP20/PA2G4/RIOK1/DDX47/PRKDC/TRMT112/BOP1/EXOSC8/DDX31/EIF1AX/NOP2/EIF5B/METTL5/TFB1M/WDR77/EIF2A/DDX56/GTF3A/SUV39H1/MPHOSPH10/NOB1/WDR12/DIMT1/DDX27/MALSU1/NOP14/PWP1/TSR1/AATF/RPL26L1/NLE1/GTPBP10/TFB2M/XRCC5/LYAR/RBIS/NOL10/UTP18/LAS1L/TMA16/WDR46/XRN2/DDX55/EXOSC7/UTP15/DDX10/RPS7/GREB1L/MRTO4/DHX37/PDCD11/ZNHIT6/BMS1/NOL8/MRM2/RPS21/EXOSC3/NOC2L/RRP1B/DDX52/ZNF593/GRWD1/KRR1/NOP56/EIF6/NOC4L/RPL35/DDX28/USP36/RPL24/UTP6/EXOSC4/GNL3L/DDX54/ABT1/PPAN/GAR1/PRMT5/CDKN2A/PDCD2/NPM3/RPL7/SRFBP1/MAK16/GNL2/CHD7/RPL35A/EXOSC9/WDR36/AIRIM/POP7/IMP4/RPS15A/FASTKD2/EIF4A3/NSUN5/UTP11/BUD23/WDR18/LSG1/MYBBP1A/FBL/CUL4B/PES1/DNTTIP2/TENT4B/NOL11/MDN1/SDAD1/MRPS2/NOL7/RPL38/RPL27/RRP8/EBNA1BP2/ISG20L2/RPL14/TRMT61B/NUP88/RPL7A/ABCF1/GEMIN4/NOP9/MPHOSPH6/RIOX2/WBP11/ESF1/EXOSC6/SPOUT1/SLX9/RBM34/SDE2/ERCC2/RSL24D1/RPS27A/TBL3/COPRS/RRP36/RPS19/RPUSD3/KRI1/ZNHIT3/PIN4/HEATR3/RPS13/RPS4X/UTP3/DDX51/RRN3/NSUN4/DHX30/RPS25/GTF2H5/GLUL",NA
"GOBP_RRNA_PROCESSING","GOBP_RRNA_PROCESSING","233","0.6030587231027031","2.965055005171879","0.0000000001000000000000000","0.00000001426078431372549","0.00000000943883354868336","4292","tags=66%, list=25%, signal=50%","UTP4/BYSL/PNO1/NOP58/RCL1/RPF2/URB1/DDX21/UTP14A/WDR43/PAK1IP1/RPL7L1/BRIX1/EXOSC2/DIS3/DDX18/WDR75/GTPBP4/EXOSC5/NOLC1/DCAF13/RRP1/DKC1/WDR3/UTP25/HEATR1/NOL6/TEX10/RRP15/WDR74/NAT10/RRP9/RRS1/UTP23/RPP40/NHP2/RPUSD4/UTP20/PA2G4/RIOK1/DDX47/PRKDC/TRMT112/BOP1/EXOSC8/NOP2/METTL5/TFB1M/WDR77/DDX56/SUV39H1/MPHOSPH10/NOB1/WDR12/DIMT1/DDX27/NOP14/PWP1/TSR1/AATF/TFB2M/LYAR/NOL10/UTP18/LAS1L/WDR46/XRN2/DDX55/EXOSC7/UTP15/DDX10/RPS7/MRTO4/DHX37/PDCD11/ZNHIT6/BMS1/NOL8/MRM2/RPS21/EXOSC3/RRP1B/DDX52/KRR1/NOP56/EIF6/NOC4L/RPL35/USP36/UTP6/EXOSC4/DDX54/ABT1/PPAN/GAR1/PRMT5/CDKN2A/NPM3/RPL7/SRFBP1/MAK16/CHD7/RPL35A/EXOSC9/WDR36/POP7/IMP4/EIF4A3/NSUN5/UTP11/BUD23/WDR18/FBL/PES1/DNTTIP2/TENT4B/NOL11/MDN1/NOL7/RPL27/RRP8/EBNA1BP2/RPL14/TRMT61B/RPL7A/GEMIN4/NOP9/MPHOSPH6/WBP11/ESF1/EXOSC6/SPOUT1/SLX9/RBM34/SDE2/ERCC2/TBL3/COPRS/RRP36/RPS19/RPUSD3/KRI1/ZNHIT3/PIN4/UTP3/DDX51/NSUN4/RPS25/GTF2H5/NAF1/ERI3/LSM6/REXO4",NA
"GOBP_RRNA_METABOLIC_PROCESS","GOBP_RRNA_METABOLIC_PROCESS","286","0.5861513231535889","2.947837423772323","0.0000000001000000000000000","0.00000001426078431372549","0.00000000943883354868336","4292","tags=62%, list=25%, signal=47%","UTP4/BYSL/PNO1/NOP58/RCL1/RPF2/URB1/MYC/DDX21/UTP14A/WDR43/PAK1IP1/RPL7L1/BRIX1/NIFK/EXOSC2/DIS3/DDX18/WDR75/POLR1E/GTPBP4/EXOSC5/POLR1B/NOLC1/DCAF13/RRP1/DKC1/WDR3/UTP25/NCL/HEATR1/NOL6/TEX10/RRP15/POLR1F/WDR74/TCOF1/NAT10/POLR1G/RRP9/RRS1/UTP23/RPP40/NHP2/POLR1C/RPUSD4/UTP20/PA2G4/RIOK1/DDX47/PRKDC/TRMT112/BOP1/EXOSC8/NOP2/METTL5/TFB1M/WDR77/DDX56/GTF3A/SUV39H1/MPHOSPH10/NOB1/WDR12/POLR1A/DIMT1/DDX27/GTF3C3/NOP14/PWP1/TSR1/AATF/TFB2M/LYAR/NOL10/UTP18/LAS1L/WDR46/XRN2/DDX55/EXOSC7/UTP15/DDX10/RPS7/POLR2K/MRTO4/DHX37/PDCD11/ZNHIT6/BMS1/NOL8/MRM2/POLR1H/RPS21/EXOSC3/RRP1B/DDX52/KRR1/NOP56/EIF6/NOC4L/RPL35/USP36/UTP6/EXOSC4/DDX54/PELO/ABT1/PPAN/GAR1/PRMT5/CDKN2A/NPM3/RPL7/TOP1/POLR1D/TAF1B/SRFBP1/MAK16/CHD7/DDX11/RPL35A/EXOSC9/WDR36/POP7/IMP4/EIF4A3/NSUN5/UTP11/BUD23/WDR18/FBL/PES1/DNTTIP2/TENT4B/NOL11/MDN1/NOL7/RPL27/RRP8/EBNA1BP2/GTF3C4/RPL14/TRMT61B/RPL7A/GEMIN4/NOP9/IPPK/MPHOSPH6/WBP11/MARS1/ESF1/EXOSC6/SPOUT1/SLX9/RBM34/POLR2E/SDE2/ERCC2/SMARCA4/TBL3/COPRS/RRP36/RPS19/RPUSD3/KRI1/ZNHIT3/PIN4/UTP3/DDX51/NSUN4/RPS25/GTF2H5/ANG/NAF1/ERI3/LSM6/REXO4",NA
"GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS","GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS","113","0.6184991744031224","2.764599338682797","0.0000000001000000000000000","0.00000001426078431372549","0.00000000943883354868336","4682","tags=69%, list=28%, signal=50%","UTP4/BYSL/PNO1/NOP58/RCL1/UTP14A/WDR43/NPM1/LTV1/WDR75/NOM1/DCAF13/WDR3/UTP25/HEATR1/NOL6/NAT10/RRP9/RRS1/UTP23/RPP40/UTP20/RIOK1/PRKDC/TRMT112/TFB1M/MPHOSPH10/NOB1/DIMT1/NOP14/TSR1/AATF/XRCC5/NOL10/UTP18/WDR46/UTP15/RPS7/DHX37/BMS1/RPS21/DDX52/KRR1/NOP56/NOC4L/UTP6/ABT1/PDCD2/SRFBP1/WDR36/IMP4/RPS15A/UTP11/FBL/DNTTIP2/NOL11/NOL7/NOP9/SLX9/ERCC2/RPS27A/TBL3/RRP36/RPS19/KRI1/RPS13/RPS4X/UTP3/RPS25/GTF2H5/RPS12/LSM6/EMG1/NGDN/AK6/RPS5/RPS16/RPS15",NA
"GOBP_MATURATION_OF_SSU_RRNA","GOBP_MATURATION_OF_SSU_RRNA","73","0.6603871311485059","2.717740859418611","0.0000000001000000000000000","0.00000001426078431372549","0.00000000943883354868336","4112","tags=77%, list=24%, signal=58%","UTP4/BYSL/PNO1/NOP58/RCL1/UTP14A/WDR43/WDR75/DCAF13/WDR3/UTP25/HEATR1/NOL6/NAT10/RRP9/RRS1/UTP23/RPP40/UTP20/RIOK1/TRMT112/MPHOSPH10/NOB1/NOP14/TSR1/AATF/NOL10/UTP18/WDR46/UTP15/DHX37/BMS1/RPS21/DDX52/KRR1/NOP56/NOC4L/UTP6/ABT1/SRFBP1/WDR36/IMP4/UTP11/FBL/DNTTIP2/NOL11/NOL7/NOP9/SLX9/ERCC2/TBL3/RRP36/RPS19/KRI1/UTP3/GTF2H5",NA
"GOBP_ACUTE_PHASE_RESPONSE","GOBP_ACUTE_PHASE_RESPONSE","44","0.7231658879415027","2.695430233874742","0.0000000001000000000000000","0.00000001426078431372549","0.00000000943883354868336","1027","tags=45%, list=6%, signal=43%","ORM2/ORM1/APCS/HP/F2/SERPINF2/SAA1/CEBPB/CRP/SERPINA3/LBP/AHSG/SAA2/ITIH4/SAA4/MBL2/EPO/FN1/SERPINA1/IL1RN",NA
"GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS","GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS","79","0.6385500111024074","2.662444995593841","0.0000000001000000000000000","0.00000001426078431372549","0.00000000943883354868336","4068","tags=67%, list=24%, signal=51%","RPF2/URB1/PAK1IP1/RPL7L1/NPM1/BRIX1/DDX18/GTPBP4/TEX10/MTG2/RRP15/NIP7/WDR74/RRS1/TRMT112/BOP1/NOP2/GTF3A/WDR12/MALSU1/RPL26L1/NLE1/GTPBP10/LAS1L/TMA16/DDX55/MRTO4/ZNHIT6/MRM2/NOC2L/EIF6/RPL35/DDX28/RPL24/PPAN/RPL7/MAK16/RPL35A/AIRIM/FASTKD2/WDR18/PES1/MDN1/SDAD1/EBNA1BP2/RPL14/RPL7A/RBM34/RSL24D1/ZNHIT3/HEATR3/NSUN4/DHX30",NA
"GOBP_DNA_TEMPLATED_DNA_REPLICATION","GOBP_DNA_TEMPLATED_DNA_REPLICATION","173","0.5590423901850499","2.656029218039314","0.0000000001000000000000000","0.00000001426078431372549","0.00000000943883354868336","3885","tags=54%, list=23%, signal=42%","CDK2/E2F7/RFC3/POLD2/ZPR1/CDC6/ORC6/CUL4A/POLA1/SSBP1/POLB/BRCA2/MCM10/ATR/NOC3L/ELOC/MCM6/EXO1/DONSON/TIMELESS/RFWD3/MCM2/DTL/PRIM1/TWNK/GINS1/FEN1/GINS4/MCM3/DNA2/RFC4/RFC2/POLE3/BRCA1/FBXO5/DNAJA3/TICRR/PRIM2/CDT1/TONSL/GMNC/FAM111B/NBN/DBF4/CDC45/MMS22L/WDHD1/MCM4/GINS3/LIG1/MCIDAS/BLM/TOPBP1/MRE11/ORC3/MCM7/POLQ/TIPIN/MCMBP/MCM5/DDX11/POLA2/MCM8/RRM1/RECQL/ATAD5/CCNE2/ORC5/LIG3/POLE2/WDR18/BCL6/CUL4B/HLTF/CCNE1/CUL2/DBF4B/RFC5/RAD51C/CDC7/MGME1/ORC1/RTEL1/CHRAC1/DACH1/BARD1/PARP1/POLD1/TRAIP/WRNIP1/ZNF365/PCNA/DDB1/LRWD1",NA
"GOBP_DNA_REPLICATION_INITIATION","GOBP_DNA_REPLICATION_INITIATION","43","0.7122234196875745","2.640322724880978","0.0000000001000000000000000","0.00000001426078431372549","0.00000000943883354868336","3885","tags=79%, list=23%, signal=61%","CDK2/CDC6/ORC6/CUL4A/POLA1/MCM10/NOC3L/MCM6/MCM2/DTL/PRIM1/MCM3/TICRR/PRIM2/CDT1/GMNC/NBN/CDC45/MCM4/GINS3/MCIDAS/TOPBP1/ORC3/MCM7/MCM5/POLA2/CCNE2/ORC5/CUL4B/CCNE1/ORC1/WRNIP1/DDB1/LRWD1",NA
"GOBP_RNA_LOCALIZATION","GOBP_RNA_LOCALIZATION","201","0.5451102833270729","2.599340057130945","0.0000000001000000000000000","0.00000001426078431372549","0.00000000943883354868336","3775","tags=53%, list=22%, signal=41%","NOP58/SSB/STAU1/XPOT/CCT4/NUP107/PCID2/RAN/RAE1/CCT3/CCT6A/XPO5/NUP58/DKC1/NOL6/CCT2/CKAP5/NUP210/XPO1/NHP2/TCP1/NUP153/CCT7/PNPT1/TOMM20/NUP205/NXT1/ATR/NUP160/RUVBL1/HNRNPU/NUP188/NUP155/MAGOHB/NUP35/NUP43/DHX9/NUTF2/NUP93/DDX19A/CCT8/NUP98/CAPRIN1/HNRNPA1L2/BICD1/SRSF3/ZNHIT6/KPNB1/NCBP2/HNRNPA1/ENY2/DHX36/NUP37/NUP62/NUP133/PRPF6/POM121C/SRSF7/THOC2/CCT5/POM121/KHSRP/NSUN2/THOC3/SRSF1/SEM1/NUP42/DDX39B/AGFG1/KHDRBS1/ALYREF/HNRNPA2B1/NUP85/AHCTF1/FMR1/MEX3D/IGF2BP1/EIF4A3/FXR1/CETN2/IGF2BP3/MRPL18/FBL/IWS1/TPR/SLBP/NUP88/HSF1/THOC6/NUP54/DDX39A/MAGOH/CPSF6/THOC7/WNK1/ATXN2/BORCS5/SMG7/RUVBL2/GATD1/FUBP3/BICD2/MX2/SEH1L/UPF3A/RANBP17",NA
