"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE282081","Main_DE","2D_J2_coculture","CP_REACTOME","1","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY","-2.720521523966207","0.00000000009999999999999999","0.00000002268750000000000","0.00000001474424599035474","62","102","0.60784313725490191","0.000000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.0000000000000000000000000000","0.000000000000000000000","Keep","itself","",TRUE,"RPS24/RPL27/RPS29/RPL23A/RPL28/RPS21/RPS3A/RPL37A/RPL39/RPL18/RPS15/RPL23/RPL30/UBA52/RPL36/RPLP1/RPL32/RPL38/RPS7/FAU/RPS4X/RPL27A/RPS9/RPLP2/RPL35/RPS23/RPLP0/RPS18/RPS8/RPL12/RPL29/RPL14/RPL10A/RPL10/RPS5/RPL13/RPL8/RPL7A/GCN1/CEBPG/EIF2S3/RPL5/RPS14/RPS16/RPS2/EIF2AK4/EIF2S2/RPL19/RPL18A/RPS11/RPS19/ASNS/CEBPB/RPL3/DDIT3/RPS3/RPSA/RPL4/RPL13A/ATF3/TRIB3/ATF4","RPS24/RPL27/RPS29/RPL23A/RPL28/RPS21/RPS3A/RPL37A/RPL39/RPL18/RPS15/RPL23/RPL30/UBA52/RPL36/RPLP1/RPL32/RPL38/RPS7/FAU/RPS4X/RPL27A/RPS9/RPLP2/RPL35/RPS23/RPLP0/RPS18/RPS8/RPL12/RPL29/RPL14/RPL10A/RPL10/RPS5/RPL13/RPL8/RPL7A/GCN1/CEBPG/EIF2S3/RPL5/RPS14/RPS16/RPS2/EIF2AK4/EIF2S2/RPL19/RPL18A/RPS11/RPS19/ASNS/CEBPB/RPL3/DDIT3/RPS3/RPSA/RPL4/RPL13A/ATF3/TRIB3/ATF4"
"GSE282081","Main_DE","2D_J2_coculture","CP_REACTOME","2","REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION","REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION","-2.623799234365323","0.00000000009999999999999999","0.00000002268750000000000","0.00000001474424599035474","54","94","0.57446808510638303","0.000000000000000000","88","51","0.94444444444444442","0.936170212765957466","0.814814814814814770","0.5099543989125441267873384277","0.965583870519828857404","Keep","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY",FALSE,"RPS24/RPL27/RPS29/RPL23A/RPL28/RPS21/RPS3A/RPL37A/RPL39/RPL18/RPS15/RPL23/RPL30/UBA52/RPL36/RPLP1/RPL32/RPL38/RPS7/FAU/RPS4X/RPL27A/RPS9/RPLP2/RPL35/RPS23/RPLP0/RPS18/RPS8/RPL12/RPL29/RPL14/RPL10A/RPL10/RPS5/RPL13/RPL8/RPL7A/RPL5/RPS14/RPS16/RPS2/RPL19/RPL18A/RPS11/RPS19/RPL3/EEF2/RPS3/RPSA/RPL4/RPL13A/EEF1A2/EEF1A1","RPS24/RPL27/RPS29/RPL23A/RPL28/RPS21/RPS3A/RPL37A/RPL39/RPL18/RPS15/RPL23/RPL30/UBA52/RPL36/RPLP1/RPL32/RPL38/RPS7/FAU/RPS4X/RPL27A/RPS9/RPLP2/RPL35/RPS23/RPLP0/RPS18/RPS8/RPL12/RPL29/RPL14/RPL10A/RPL10/RPS5/RPL13/RPL8/RPL7A/RPL5/RPS14/RPS16/RPS2/RPL19/RPL18A/RPS11/RPS19/RPL3/EEF2/RPS3/RPSA/RPL4/RPL13A/EEF1A2/EEF1A1"
"GSE282081","Main_DE","2D_J2_coculture","CP_REACTOME","3","REACTOME_SELENOAMINO_ACID_METABOLISM","REACTOME_SELENOAMINO_ACID_METABOLISM","-2.563833059852849","0.00000000009999999999999999","0.00000002268750000000000","0.00000001474424599035474","62","118","0.52542372881355937","0.000000000000000000","88","51","0.82258064516129037","0.745762711864406791","0.666666666666666630","0.0353665089858875639206026165","0.965583870519828857404","Exclude","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY",FALSE,"RPS24/RPL27/RPS29/RPL23A/RPL28/RPS21/RPS3A/RPL37A/RPL39/RPL18/GSR/RPS15/QARS1/RPL23/RPL30/UBA52/RPL36/RPLP1/RPL32/RPL38/RPS7/FAU/CBS/RPS4X/RPL27A/RPS9/RPLP2/RPL35/RPS23/LARS1/RPLP0/RPS18/RPS8/RPL12/RPL29/RPL14/RPL10A/RPL10/RPS5/RPL13/RPL8/RPL7A/CTH/RPL5/RPS14/RPS16/RPS2/RPL19/RPL18A/RPS11/RPS19/AHCY/RPL3/RPS3/RPSA/TXNRD1/RPL4/RPL13A/IARS1/EPRS1/MARS1/SARS1","RPS24/RPL27/RPS29/RPL23A/RPL28/RPS21/RPS3A/RPL37A/RPL39/RPL18/GSR/RPS15/QARS1/RPL23/RPL30/UBA52/RPL36/RPLP1/RPL32/RPL38/RPS7/FAU/CBS/RPS4X/RPL27A/RPS9/RPLP2/RPL35/RPS23/LARS1/RPLP0/RPS18/RPS8/RPL12/RPL29/RPL14/RPL10A/RPL10/RPS5/RPL13/RPL8/RPL7A/CTH/RPL5/RPS14/RPS16/RPS2/RPL19/RPL18A/RPS11/RPS19/AHCY/RPL3/RPS3/RPSA/TXNRD1/RPL4/RPL13A/IARS1/EPRS1/MARS1/SARS1"
"GSE282081","Main_DE","2D_J2_coculture","CP_REACTOME","4","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION","-2.392087703037231","0.00000000009999999999999999","0.00000002268750000000000","0.00000001474424599035474","62","120","0.51666666666666672","0.000000000000000000","91","53","0.85483870967741937","0.758333333333333304","0.694656488549618367","0.0093237349924987309585100448","0.973006135314219866572","Exclude","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY",FALSE,"RPS24/PABPC1/RPL27/EIF3B/RPS29/RPL23A/RPL28/RPS21/RPS3A/RPL37A/RPL39/RPL18/EIF4H/RPS15/RPL23/RPL30/UBA52/RPL36/RPLP1/RPL32/EIF3E/RPL38/EIF3K/RPS7/FAU/RPS4X/RPL27A/RPS9/RPLP2/RPL35/EIF3D/RPS23/RPLP0/RPS18/RPS8/RPL12/RPL29/RPL14/RPL10A/RPL10/RPS5/RPL13/RPL8/RPL7A/EIF3L/EIF2S3/RPL5/RPS14/RPS16/RPS2/EIF2S2/RPL19/RPL18A/RPS11/EIF4B/RPS19/RPL3/RPS3/RPSA/RPL4/RPL13A/EIF4EBP1","RPS24/PABPC1/RPL27/EIF3B/RPS29/RPL23A/RPL28/RPS21/RPS3A/RPL37A/RPL39/RPL18/EIF4H/RPS15/RPL23/RPL30/UBA52/RPL36/RPLP1/RPL32/EIF3E/RPL38/EIF3K/RPS7/FAU/RPS4X/RPL27A/RPS9/RPLP2/RPL35/EIF3D/RPS23/RPLP0/RPS18/RPS8/RPL12/RPL29/RPL14/RPL10A/RPL10/RPS5/RPL13/RPL8/RPL7A/EIF3L/EIF2S3/RPL5/RPS14/RPS16/RPS2/EIF2S2/RPL19/RPL18A/RPS11/EIF4B/RPS19/RPL3/RPS3/RPSA/RPL4/RPL13A/EIF4EBP1"
"GSE282081","Main_DE","2D_J2_coculture","CP_REACTOME","5","REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL","REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL","-2.318830458280782","0.00000000009999999999999999","0.00000002268750000000000","0.00000001474424599035474","71","145","0.48965517241379308","0.000000000000000000","88","57","0.80281690140845074","0.606896551724137923","0.553459119496855334","0.0000017943945312967371227364","0.039372925359154660463","Keep","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY",TRUE,"RPL37/ADRM1/RPS6/RPL7/RPL24/ELOB/RPS28/NPLOC4/UBB/PSMA7/ASCC3/RPS25/ASCC2/PSMC4/LTN1/RPS24/RPL27/RPS29/RPL23A/RPL28/ZNF598/RPS21/PSMD13/RPS3A/PSMB3/RPL37A/RPL39/RPL18/PSMD1/RPS15/RPL23/RPL30/PSMD3/UBA52/RPL36/RPLP1/RPL32/RPL38/RPS7/FAU/RPS4X/RPL27A/RPS9/RPLP2/RPL35/RPS23/RPLP0/RPS18/RPS8/RPL12/RPL29/RPL14/RPL10A/RPL10/RPS5/RPL13/RPL8/RPL7A/RPL5/RPS14/RPS16/RPS2/RPL19/RPL18A/RPS11/RPS19/RPL3/RPS3/RPSA/RPL4/RPL13A","RPL37/ADRM1/RPS6/RPL7/RPL24/ELOB/RPS28/NPLOC4/UBB/PSMA7/ASCC3/RPS25/ASCC2/PSMC4/LTN1/RPS24/RPL27/RPS29/RPL23A/RPL28/ZNF598/RPS21/PSMD13/RPS3A/PSMB3/RPL37A/RPL39/RPL18/PSMD1/RPS15/RPL23/RPL30/PSMD3/UBA52/RPL36/RPLP1/RPL32/RPL38/RPS7/FAU/RPS4X/RPL27A/RPS9/RPLP2/RPL35/RPS23/RPLP0/RPS18/RPS8/RPL12/RPL29/RPL14/RPL10A/RPL10/RPS5/RPL13/RPL8/RPL7A/RPL5/RPS14/RPS16/RPS2/RPL19/RPL18A/RPS11/RPS19/RPL3/RPS3/RPSA/RPL4/RPL13A"
"GSE282081","Main_DE","2D_J2_coculture","CP_REACTOME","6","REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION","REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION","-2.314592899206338","0.00000000009999999999999999","0.00000002268750000000000","0.00000001474424599035474","62","137","0.45255474452554745","0.000000000000000000","88","51","0.82258064516129037","0.642335766423357657","0.582781456953642363","0.0000488966200767390946394474","0.965583870519828857404","Exclude","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY",FALSE,"NUP93/RPS24/POLR2F/RPL27/RPS29/RPL23A/NUP155/RPL28/RPS21/RPS3A/RPL37A/RPL39/RPL18/NUP188/RPS15/RPL23/RPL30/UBA52/RPL36/HSP90AA1/PARP1/NUP98/RPLP1/RPL32/RPL38/RPS7/FAU/RPS4X/RPL27A/RPS9/NUP205/RPLP2/RPL35/NUP160/RPS23/RPLP0/RPS18/RPS8/RPL12/RPL29/IPO5/RPL14/RPL10A/RPL10/RPS5/RPL13/RPL8/RPL7A/RPL5/RPS14/RPS16/RPS2/RPL19/RPL18A/RPS11/RPS19/RPL3/RPS3/RPSA/RPL4/RPL13A/NUP210","NUP93/RPS24/POLR2F/RPL27/RPS29/RPL23A/NUP155/RPL28/RPS21/RPS3A/RPL37A/RPL39/RPL18/NUP188/RPS15/RPL23/RPL30/UBA52/RPL36/HSP90AA1/PARP1/NUP98/RPLP1/RPL32/RPL38/RPS7/FAU/RPS4X/RPL27A/RPS9/NUP205/RPLP2/RPL35/NUP160/RPS23/RPLP0/RPS18/RPS8/RPL12/RPL29/IPO5/RPL14/RPL10A/RPL10/RPS5/RPL13/RPL8/RPL7A/RPL5/RPS14/RPS16/RPS2/RPL19/RPL18A/RPS11/RPS19/RPL3/RPS3/RPSA/RPL4/RPL13A/NUP210"
"GSE282081","Main_DE","2D_J2_coculture","CP_REACTOME","7","REACTOME_CELLULAR_RESPONSE_TO_STARVATION","REACTOME_CELLULAR_RESPONSE_TO_STARVATION","-2.500066617008309","0.00000000009999999999999999","0.00000002268750000000000","0.00000001474424599035474","70","157","0.44585987261146498","0.000000000000000000","102","62","0.88571428571428568","0.649681528662420349","0.649681528662420349","0.0000000109489738535614807946","1.000000000000000000000","Exclude","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY",FALSE,"RPS24/RPL27/RHEB/RPS29/RPL23A/RPL28/RPS21/RPS3A/RPL37A/RPL39/ATP6V1A/RPL18/RPS15/RPL23/RPL30/UBA52/RPL36/FNIP2/RPLP1/RPL32/RPL38/RPS7/FAU/MTOR/ATP6V0E1/RPS4X/RPL27A/RPS9/RPLP2/RPL35/RPS23/RPLP0/RPS18/RPS8/RPL12/RPL29/RPL14/RPL10A/RPL10/RPS5/RPL13/RPL8/RPL7A/GCN1/CEBPG/EIF2S3/RPL5/RPTOR/RPS14/RRAGD/RPS16/RPS2/EIF2AK4/EIF2S2/RPL19/RPL18A/RPS11/RPS19/ASNS/CEBPB/RPL3/DDIT3/RPS3/RPSA/RPL4/RPL13A/ATF3/TRIB3/ATF4/SESN2","RPS24/RPL27/RHEB/RPS29/RPL23A/RPL28/RPS21/RPS3A/RPL37A/RPL39/ATP6V1A/RPL18/RPS15/RPL23/RPL30/UBA52/RPL36/FNIP2/RPLP1/RPL32/RPL38/RPS7/FAU/MTOR/ATP6V0E1/RPS4X/RPL27A/RPS9/RPLP2/RPL35/RPS23/RPLP0/RPS18/RPS8/RPL12/RPL29/RPL14/RPL10A/RPL10/RPS5/RPL13/RPL8/RPL7A/GCN1/CEBPG/EIF2S3/RPL5/RPTOR/RPS14/RRAGD/RPS16/RPS2/EIF2AK4/EIF2S2/RPL19/RPL18A/RPS11/RPS19/ASNS/CEBPB/RPL3/DDIT3/RPS3/RPSA/RPL4/RPL13A/ATF3/TRIB3/ATF4/SESN2"
"GSE282081","Main_DE","2D_J2_coculture","CP_REACTOME","8","REACTOME_TRANSLATION","REACTOME_TRANSLATION","-2.164588675037699","0.00000000009999999999999999","0.00000002268750000000000","0.00000001474424599035474","142","371","0.38274932614555257","0.000000000000000000","145","71","0.50000000000000000","0.390835579514824782","0.390835579514824782","0.0005269604198479221988243859","1.000000000000000000000","Exclude","REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL","REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL",FALSE,"FARSA/FARSB/MRPS35/MRRF/RPL37/MRPL11/ADRM1/APEH/GFM1/IARS2/RPS6/RPL7/MRPS18A/EIF3A/AURKAIP1/EIF4G1/RPL24/MRPL28/ELOB/GFM2/RPS28/NPLOC4/UBB/MRPS23/PSMA7/ASCC3/EIF5B/MRPL22/RPS25/MRPL10/MRPL35/ASCC2/MRPL4/EEF1B2/MRPL41/KARS1/MRPS12/MRPL48/PSMC4/LTN1/RPS24/PABPC1/RPL27/EIF3B/RPS29/RPL23A/RPL28/MRPS15/MRPL34/ZNF598/RPS21/SSR3/PSMD13/RPS3A/MRPL58/PSMB3/RPL37A/MRPS34/RPL39/NARS2/MIEF1/RPL18/EIF4H/PSMD1/MRPS18B/RPS15/MRPL23/QARS1/GSPT1/VARS1/RPL23/MRPS27/RPL30/PSMD3/UBA52/MRPL45/RPL36/OXA1L/TARS2/RPLP1/RPL32/LARS2/EIF3E/RPL38/EIF3K/RPS7/FAU/RPS4X/RPL27A/RPS9/TUFM/RPLP2/RPL35/EIF3D/RPS23/LARS1/RPLP0/RPS18/RPS8/RPL12/DARS2/RPL29/RPL14/RPL10A/RPL10/PPA1/RPS5/RPL13/RPL8/RPL7A/EIF3L/EIF2S3/RPL5/RPS14/TARS1/RPS16/NARS1/RPS2/EIF2S2/RPL19/RPL18A/RPS11/EIF4B/WARS1/RPS19/RPL3/EEF2/CARS1/RPS3/RPSA/RPL4/RPL13A/IARS1/EIF4EBP1/EPRS1/MARS1/EEF1A2/SARS1/AARS1/YARS1/EEF1A1/GARS1","FARSA/FARSB/MRPS35/MRRF/RPL37/MRPL11/ADRM1/APEH/GFM1/IARS2/RPS6/RPL7/MRPS18A/EIF3A/AURKAIP1/EIF4G1/RPL24/MRPL28/ELOB/GFM2/RPS28/NPLOC4/UBB/MRPS23/PSMA7/ASCC3/EIF5B/MRPL22/RPS25/MRPL10/MRPL35/ASCC2/MRPL4/EEF1B2/MRPL41/KARS1/MRPS12/MRPL48/PSMC4/LTN1/RPS24/PABPC1/RPL27/EIF3B/RPS29/RPL23A/RPL28/MRPS15/MRPL34/ZNF598/RPS21/SSR3/PSMD13/RPS3A/MRPL58/PSMB3/RPL37A/MRPS34/RPL39/NARS2/MIEF1/RPL18/EIF4H/PSMD1/MRPS18B/RPS15/MRPL23/QARS1/GSPT1/VARS1/RPL23/MRPS27/RPL30/PSMD3/UBA52/MRPL45/RPL36/OXA1L/TARS2/RPLP1/RPL32/LARS2/EIF3E/RPL38/EIF3K/RPS7/FAU/RPS4X/RPL27A/RPS9/TUFM/RPLP2/RPL35/EIF3D/RPS23/LARS1/RPLP0/RPS18/RPS8/RPL12/DARS2/RPL29/RPL14/RPL10A/RPL10/PPA1/RPS5/RPL13/RPL8/RPL7A/EIF3L/EIF2S3/RPL5/RPS14/TARS1/RPS16/NARS1/RPS2/EIF2S2/RPL19/RPL18A/RPS11/EIF4B/WARS1/RPS19/RPL3/EEF2/CARS1/RPS3/RPSA/RPL4/RPL13A/IARS1/EIF4EBP1/EPRS1/MARS1/EEF1A2/SARS1/AARS1/YARS1/EEF1A1/GARS1"
"GSE282081","Main_DE","2D_J2_coculture","CP_REACTOME","9","REACTOME_INFLUENZA_INFECTION","REACTOME_INFLUENZA_INFECTION","-2.210773930021352","0.00000000013154777716947708","0.00000002652880172917788","0.00000001724064698729903","76","159","0.47798742138364780","0.000000000000000000","88","56","0.73684210526315785","0.553459119496855334","0.508670520231213841","0.0000071386560619504282521508","0.118885233876428283994","Exclude","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY",FALSE,"CLTA/RPS6/RPL7/RPL24/TGFB1/POLR2B/RPS28/POLR2J/KPNA3/RPS25/RANBP2/NUP93/RPS24/POLR2F/RPL27/RPS29/SLC25A6/RPL23A/NUP155/RPL28/RPS21/RPS3A/RPL37A/RPL39/RPL18/NUP188/RPS15/RPL23/RPL30/UBA52/RPL36/HSP90AA1/PARP1/NUP98/RPLP1/RPL32/RPL38/RPS7/FAU/RPS4X/RPL27A/RPS9/NUP205/RPLP2/RPL35/NUP160/RPS23/RPLP0/RPS18/KPNA2/RPS8/RPL12/RPL29/IPO5/RPL14/RPL10A/RPL10/RPS5/RPL13/RPL8/CLTC/RPL7A/RPL5/RPS14/RPS16/RPS2/RPL19/RPL18A/RPS11/RPS19/RPL3/RPS3/RPSA/RPL4/RPL13A/NUP210","CLTA/RPS6/RPL7/RPL24/TGFB1/POLR2B/RPS28/POLR2J/KPNA3/RPS25/RANBP2/NUP93/RPS24/POLR2F/RPL27/RPS29/SLC25A6/RPL23A/NUP155/RPL28/RPS21/RPS3A/RPL37A/RPL39/RPL18/NUP188/RPS15/RPL23/RPL30/UBA52/RPL36/HSP90AA1/PARP1/NUP98/RPLP1/RPL32/RPL38/RPS7/FAU/RPS4X/RPL27A/RPS9/NUP205/RPLP2/RPL35/NUP160/RPS23/RPLP0/RPS18/KPNA2/RPS8/RPL12/RPL29/IPO5/RPL14/RPL10A/RPL10/RPS5/RPL13/RPL8/CLTC/RPL7A/RPL5/RPS14/RPS16/RPS2/RPL19/RPL18A/RPS11/RPS19/RPL3/RPS3/RPSA/RPL4/RPL13A/NUP210"
"GSE282081","Main_DE","2D_J2_coculture","CP_REACTOME","10","REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY","REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY","-2.394803633777321","0.00000000027341943126402128","0.00000004962562677441987","0.00000003225090682479695","12","15","0.80000000000000004","0.000000000000000000","10","9","0.75000000000000000","0.666666666666666630","0.093457943925233641","0.2417582417582418985446679471","0.043142978395634794253","Keep","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY",TRUE,"CEBPG/EIF2S3/EIF2S2/PPP1R15A/ASNS/CEBPB/DDIT3/ATF3/TRIB3/GRB10/ATF4/CHAC1","CEBPG/EIF2S3/EIF2S2/PPP1R15A/ASNS/CEBPB/DDIT3/ATF3/TRIB3/GRB10/ATF4/CHAC1"
