"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS","REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS","93","-0.6394694855195310","-3.080990603190546","0.0000000001000000000000000","0.000000002634782608695653","0.000000001959277242252813","2648","tags=65%, list=16%, signal=55%","IGHV1-46/IGHV1-69/IGLV3-21/IGHV4-34/CD3G/IGKV1D-16/IGKV1-5/CD247/IGHV4-39/IGLV1-44/IGKV1D-39/IGKV1D-33/IGKV1-39/IGKV4-1/IGKV1-17/IGHV1-2/IGLV3-19/IGLV3-25/IGKV1-16/IGKV3-20/IGHV3-48/IGLV1-47/IGHV3-23/IGLV3-27/IGKV2D-30/IGKV2-30/IGHV3-11/IGKV3-15/IGHV3-30/IGHV3-33/IGHV4-59/PRKAR2B/IGLV3-1/PRKACB/ADCY6/IGHV3-13/IGKV3D-20/IGKV2-28/IGKV1-33/IGHV2-5/IGLV1-51/IGHV3-7/IGKV2D-28/IGKV3-11/IGLV2-11/IGLV2-14/IGLC3/IGLV2-23/IGLC2/IGKV5-2/IGLV6-57/IGLV7-43/CALM1/IGLV2-8/IGLV1-40/IGKV1D-12/ADCY5/IGKV1-12/PLCG2/ADCY9",NA
"REACTOME_CELL_CYCLE_CHECKPOINTS","REACTOME_CELL_CYCLE_CHECKPOINTS","276","0.5831025660874460","3.069640810734554","0.0000000001000000000000000","0.000000002634782608695653","0.000000001959277242252813","4174","tags=61%, list=25%, signal=46%","MCM6/MCM10/RFC3/CDK2/RNF8/NUP43/CDC6/EXO1/ATR/ORC6/CHEK1/NUP107/ANAPC7/SPDL1/BRCA1/PKMYT1/DSN1/NUF2/CDK1/DBF4/RFC4/UBE2C/SGO2/MAD2L1/NUP37/PSMA2/PSMD14/RAD1/CENPL/CDC7/DNA2/CLSPN/ERCC6L/CENPI/UBE2S/CDC25A/CENPK/BUB1B/SPC25/CKAP5/CENPH/NUP160/NBN/CENPN/CENPE/RANGAP1/BUB1/KIF18A/PSMA7/BLM/PSMA1/BARD1/KIF2C/PSMC2/PHF20/ANAPC10/ANAPC1/MCM3/ZWILCH/CCNE2/ORC5/SGO1/NUP98/CCNA2/ZW10/PSMD13/XPO1/CCNE1/CDC45/SPC24/MAPRE1/CENPP/ADRM1/CENPA/CENPQ/CENPF/PSMA3/NUP133/CHEK2/GTSE1/MDC1/PSMD12/CDC16/UBE2V2/BIRC5/CENPU/CCNB1/CSNK1E/CENPO/RPA3/WEE1/YWHAG/SEM1/MCM8/NUP85/MCM2/KNL1/MRE11/KNTC1/RFC2/PLK1/PSMB5/TOPBP1/SKA2/PSMD7/DYNC1LI1/ORC1/RCC2/UBE2N/BRIP1/CDC25C/INCENP/ORC3/PSMB7/RANBP2/NUDC/NDC80/MCM7/ITGB3BP/CDKN2A/H2AX/MCM4/PSMB2/PSMD1/MAD1L1/AHCTF1/CDC20/TP53BP1/UBE2D1/PSMB3/UBA52/CDCA8/AURKB/PSMB4/CDC27/DYNC1I2/CCNB2/SEH1L/SKA1/RPS27A/H2BC6/PSMD6/CUL1/H2BC15/RMI2/GSK3B/ORC2/H2BC11/PSMA5/H2BC17/BUB3/RAD50/ZWINT/BABAM2/NEK11/H2BC12L/PIAS4/RMI1/YWHAZ/PSMD11/YWHAB/MCM5/H2BC7/PCBP4/RHNO1/CDC26/PSMC3",NA
"REACTOME_RRNA_PROCESSING","REACTOME_RRNA_PROCESSING","208","0.6076095984570591","3.069207651760570","0.0000000001000000000000000","0.000000002634782608695653","0.000000001959277242252813","4056","tags=64%, list=24%, signal=50%","PNO1/BYSL/UTP20/DCAF13/WDR75/WDR12/MTERF3/RPP40/UTP15/NOP58/TEX10/UTP4/UTP14A/WDR3/WDR43/NOP2/GNL3/DDX21/DKC1/EXOSC8/WDR46/MPHOSPH10/RIOK1/NAT10/DIMT1/RRP9/RBM28/NIP7/DDX47/RRP1/EXOSC3/RCL1/LTV1/EXOSC5/DDX52/EXOSC2/NOL6/HEATR1/UTP18/TFB1M/RPL22L1/EXOSC7/BOP1/NCL/NOC4L/UTP25/RPUSD4/NOB1/DIS3/RPS21/EBNA1BP2/TRMT112/DHX37/PDCD11/XRN2/NOP14/RPS7/FASTKD2/RPL35/NHP2/UTP6/NOP56/UTP11/CSNK1E/WDR36/RPL39/TSR1/MRM2/EXOSC4/BMS1/BUD23/RPL35A/RRP36/RPL7/RPL27A/GAR1/TRMT10C/RPL12/RPL27/NOL11/PES1/LAS1L/ISG20L2/RPL36A/RPS2/RPL36/WDR18/MPHOSPH6/RPS19/RPL30/RPL7A/RPL31/EXOSC9/FBL/RPS10/RPL37/RPS20/UBA52/TBL3/RPL26L1/EXOSC6/RPS15/RPL38/RPS18/HSD17B10/RPS27A/IMP4/NSUN4/RPS12/RPL8/RPL32/RPL14/EXOSC1/RPS15A/RPL37A/RPL13/RPS13/ERI1/RPLP2/RPL28/RPL24/RRP7A/RPS4X/RPP30/RPL18A/RPL21/RPL23/RPS3/RPP21/RPL18/KRR1/RPL19/SNU13/RPS25",NA
"REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL","REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL","60","0.7355327553031310","3.022638330461505","0.0000000001000000000000000","0.000000002634782608695653","0.000000001959277242252813","2052","tags=68%, list=12%, signal=60%","PNO1/UTP20/DCAF13/WDR75/UTP15/NOP58/UTP4/UTP14A/WDR3/WDR43/NOP2/DKC1/WDR46/MPHOSPH10/NAT10/DIMT1/RRP9/DDX47/RCL1/DDX52/NOL6/HEATR1/UTP18/NOC4L/UTP25/TRMT112/DHX37/PDCD11/NOP14/RPS7/NHP2/UTP6/NOP56/UTP11/WDR36/BMS1/BUD23/RRP36/GAR1/NOL11/RPS2",NA
"REACTOME_COMPLEMENT_CASCADE","REACTOME_COMPLEMENT_CASCADE","109","-0.5955359235452620","-3.000153898181486","0.0000000001000000000000000","0.000000002634782608695653","0.000000001959277242252813","2648","tags=54%, list=16%, signal=46%","IGHV1-46/IGHV1-69/IGLV3-21/ELANE/IGHV4-34/C8G/IGKV1D-16/IGKV1-5/IGHV4-39/IGLV1-44/IGKV1D-39/IGKV1D-33/IGKV1-39/IGKV4-1/CD19/IGKV1-17/IGHV1-2/IGLV3-19/IGLV3-25/IGKV1-16/CR2/IGKV3-20/IGHV3-48/IGLV1-47/IGHV3-23/IGLV3-27/C7/IGKV2D-30/IGKV2-30/IGHV3-11/IGKV3-15/IGHV3-30/IGHV3-33/IGHV4-59/IGLV3-1/IGHV3-13/IGKV3D-20/IGKV2-28/IGKV1-33/IGHV2-5/IGLV1-51/GZMM/IGHV3-7/IGKV2D-28/IGKV3-11/IGLV2-11/IGLV2-14/MASP2/IGLC3/IGLV2-23/IGLC2/IGKV5-2/IGLV6-57/IGLV7-43/IGLV2-8/IGLV1-40/IGKV1D-12/IGKV1-12/CFD",NA
"REACTOME_TRNA_PROCESSING","REACTOME_TRNA_PROCESSING","112","0.6299157669229292","2.967894548653049","0.0000000001000000000000000","0.000000002634782608695653","0.000000001959277242252813","4673","tags=71%, list=28%, signal=52%","XPOT/PUS7/NUP43/RPP40/METTL1/RAE1/THADA/NUP107/NUP35/WDR4/POP1/NUP58/FTSJ1/NUP37/TRMT6/TP53RK/PUS1/RAN/NUP188/NUP205/NUP160/NUP93/NUP155/CTU2/PUS3/TRMT61B/TSEN15/ADAT1/NUP98/TRMT112/QTRT2/TRMT11/NUP54/NUP133/GTPBP3/NUP42/ADAT2/NUP85/TRNT1/TRMT10C/CPSF4/TYW1/TRIT1/TRMT1/EPRS1/RANBP2/CDKAL1/NUP153/TSEN2/LAGE3/TPR/POP7/YRDC/CTU1/C2orf49/POM121C/SEH1L/HSD17B10/TRMT61A/NUP62/URM1/NSUN2/POM121/RPP30/CSTF2/NDC1/RPP21/NUP214/TRMT5/NUP210/CPSF1/TYW5/RTRAF/QNG1/TYW2/AAAS/RPP25/OSGEPL1/SEC13/DDX1",NA
"REACTOME_PARASITE_INFECTION","REACTOME_PARASITE_INFECTION","115","-0.5905000017926280","-2.967164590415845","0.0000000001000000000000000","0.000000002634782608695653","0.000000001959277242252813","3132","tags=58%, list=19%, signal=48%","NCKAP1L/WAS/MYO5A/DOCK1/NCK1/IGHV1-46/CDC42/IGHV1-69/IGLV3-21/GRB2/IGHV4-34/CD3G/IGKV1D-16/IGKV1-5/CD247/IGHV4-39/IGLV1-44/IGKV1D-39/IGKV1D-33/VAV1/WIPF2/IGKV1-39/IGKV4-1/IGKV1-17/IGHV1-2/IGLV3-19/IGLV3-25/IGKV1-16/IGKV3-20/IGHV3-48/IGLV1-47/IGHV3-23/IGLV3-27/IGKV2D-30/IGKV2-30/IGHV3-11/BTK/IGKV3-15/IGHV3-30/IGHV3-33/IGHV4-59/IGLV3-1/CRK/IGHV3-13/IGKV3D-20/IGKV2-28/IGKV1-33/WASL/IGHV2-5/IGLV1-51/IGHV3-7/IGKV2D-28/IGKV3-11/IGLV2-11/IGLV2-14/IGLC3/IGLV2-23/IGLC2/IGKV5-2/IGLV6-57/IGLV7-43/IGLV2-8/IGLV1-40/IGKV1D-12/MYO1C/IGKV1-12/MAPK3",NA
"REACTOME_MITOTIC_SPINDLE_CHECKPOINT","REACTOME_MITOTIC_SPINDLE_CHECKPOINT","110","0.6391418762334504","2.962464340550135","0.0000000001000000000000000","0.000000002634782608695653","0.000000001959277242252813","3029","tags=60%, list=18%, signal=50%","NUP43/NUP107/ANAPC7/SPDL1/DSN1/NUF2/UBE2C/SGO2/MAD2L1/NUP37/CENPL/ERCC6L/CENPI/UBE2S/CENPK/BUB1B/SPC25/CKAP5/CENPH/NUP160/CENPN/CENPE/RANGAP1/BUB1/KIF18A/KIF2C/ANAPC10/ANAPC1/ZWILCH/SGO1/NUP98/ZW10/XPO1/SPC24/MAPRE1/CENPP/CENPA/CENPQ/CENPF/NUP133/CDC16/BIRC5/CENPU/CENPO/NUP85/KNL1/KNTC1/PLK1/SKA2/DYNC1LI1/RCC2/INCENP/RANBP2/NUDC/NDC80/ITGB3BP/MAD1L1/AHCTF1/CDC20/UBE2D1/CDCA8/AURKB/CDC27/DYNC1I2/SEH1L/SKA1",NA
"REACTOME_SYNTHESIS_OF_DNA","REACTOME_SYNTHESIS_OF_DNA","107","0.6253930124898293","2.935368123224467","0.0000000001000000000000000","0.000000002634782608695653","0.000000001959277242252813","3476","tags=64%, list=21%, signal=51%","MCM6/RFC3/CDK2/CDC6/ORC6/PRIM2/GINS1/ANAPC7/RFC4/UBE2C/PSMA2/PSMD14/DNA2/POLA1/UBE2S/GINS4/PSMA7/PSMA1/GINS3/PSMC2/FEN1/ANAPC10/ANAPC1/MCM3/CCNE2/POLE2/ORC5/SKP2/POLE3/PRIM1/CCNA2/PSMD13/CCNE1/CDC45/POLD2/ADRM1/PSMA3/POLA2/GINS2/PSMD12/CDC16/CDT1/RPA3/SEM1/MCM8/MCM2/RFC2/PSMB5/PSMD7/ORC1/ORC3/PSMB7/MCM7/MCM4/PCNA/PSMB2/PSMD1/LIG1/UBE2D1/PSMB3/UBA52/PSMB4/CDC27/RPS27A/PSMD6/CUL1/ORC2/PSMA5",NA
"REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE","REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE","218","0.5629643476782780","2.926457177673617","0.0000000001000000000000000","0.000000002634782608695653","0.000000001959277242252813","3528","tags=56%, list=21%, signal=45%","NUP43/NUP107/NUP35/ANAPC7/SPDL1/NUP58/DSN1/NUF2/CDK1/UBE2C/CDCA5/SGO2/MAD2L1/NUP37/PSMA2/PSMD14/CENPL/RAN/NUP188/ERCC6L/CENPI/UBE2S/NUP205/CENPK/BUB1B/SPC25/CKAP5/CENPH/NUP160/FBXO5/CENPN/CENPE/NUP93/RANGAP1/NUP155/BUB1/KIF18A/PSMA7/PSMA1/KIF2C/PSMC2/ANAPC10/ANAPC1/ZWILCH/SGO1/NUP98/ZW10/PSMD13/XPO1/TUBB3/SPC24/MAPRE1/CENPP/ADRM1/CENPA/CENPQ/CENPF/PSMA3/NUP54/NUP133/UBE2I/PSMD12/CDC16/KPNB1/BIRC5/CENPU/CCNB1/PDS5B/CENPO/SEM1/ESPL1/EMD/NUP85/KNL1/KNTC1/VRK1/PLK1/PSMB5/SKA2/PSMD7/DYNC1LI1/VRK2/RCC2/HDAC8/RCC1/INCENP/BANF1/PSMB7/PTTG1/RANBP2/NUDC/NDC80/ITGB3BP/TNPO1/PSMB2/LBR/TUBA1C/PSMD1/MAD1L1/AHCTF1/CDC20/UBE2D1/PSMB3/UBA52/SMC1A/CDCA8/AURKB/PSMB4/CDC27/DYNC1I2/CCNB2/SEH1L/TUBA1B/NUP62/SKA1/RPS27A/PSMD6/SMC3/POM121/PSMA5/ANKLE2/BUB3/ZWINT",NA
"REACTOME_S_PHASE","REACTOME_S_PHASE","149","0.5996415987834604","2.915517522135719","0.0000000001000000000000000","0.000000002634782608695653","0.000000001959277242252813","3476","tags=60%, list=21%, signal=48%","MCM6/E2F1/RFC3/CDK2/CDC6/ORC6/PRIM2/GINS1/CDK4/CCND1/ANAPC7/E2F5/RFC4/UBE2C/CDCA5/PSMA2/PSMD14/DNA2/POLA1/UBE2S/CDC25A/GINS4/PSMA7/PSMA1/GINS3/PSMC2/FEN1/ANAPC10/ANAPC1/CKS1B/MCM3/CCNE2/POLE2/ORC5/SKP2/CDC25B/LIN9/POLE3/PRIM1/CCNA2/PSMD13/CCNE1/CDC45/POLD2/ADRM1/PSMA3/POLA2/GINS2/PSMD12/CDC16/CDT1/CDK7/MYC/PDS5B/RPA3/WEE1/SEM1/MCM8/RB1/MCM2/RFC2/TFDP1/PSMB5/PSMD7/ORC1/ORC3/PSMB7/MCM7/MCM4/PCNA/PSMB2/PSMD1/ESCO2/LIG1/MNAT1/UBE2D1/PSMB3/UBA52/SMC1A/PSMB4/CDC27/RPS27A/PSMD6/CUL1/SMC3/E2F4/GSK3B/ORC2/PSMA5",NA
"REACTOME_DNA_REPLICATION","REACTOME_DNA_REPLICATION","164","0.5842301130220524","2.899368485857721","0.0000000001000000000000000","0.000000002634782608695653","0.000000001959277242252813","5367","tags=71%, list=32%, signal=49%","MCM6/MCM10/RFC3/CDK2/CDC6/ORC6/SSBP1/PRIM2/GINS1/ANAPC7/DBF4/RFC4/UBE2C/PSMA2/PSMD14/CDC7/DNA2/POLA1/TWNK/UBE2S/GINS4/PSMA7/PSMA1/GINS3/PSMC2/FEN1/ANAPC10/ANAPC1/MCM3/CCNE2/POLE2/ORC5/SKP2/POLE3/PRIM1/CCNA2/PSMD13/CCNE1/CDC45/POLD2/ADRM1/PSMA3/POLA2/GINS2/PSMD12/CDC16/KPNB1/CDT1/RPA3/SEM1/MCM8/MCM2/RFC2/PSMB5/H3C13/PSMD7/ORC1/ORC3/LIG3/PSMB7/MCM7/H2AX/MCM4/PCNA/PSMB2/PSMD1/LIG1/RNASEH1/KPNA1/UBE2D1/PSMB3/UBA52/PSMB4/MGME1/CDC27/H3C14/H3C15/RPS27A/H2BC6/PSMD6/CUL1/H2BC15/ORC2/H2BC11/PSMA5/H2BC17/H2AZ2/H2BC12L/POLD1/H3C8/PSMD11/MCM5/H2BC7/CDC26/PSMC3/PSMC4/H2AC19/H2AC18/H2BC12/RFC5/PSMD2/POLD3/RFC1/H4C15/RBX1/H4C5/H4C14/H2BC21/PSMC6/RPA2/EXOG/ORC4/CDC23/POLG2/PSMD3/ANAPC11",NA
