"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE282081","Main_DE","3D_organoid","CP_KEGG_LEGACY","1","KEGG_SPLICEOSOME","KEGG_SPLICEOSOME","2.053588072590502","0.00000006646650433787376","0.00001236276980684452","0.000004930798508904808","36","127","0.2834645669291339","0","0","0","0.00000000000000000","0.00000000000000000","0.000000000000000000","1.00000000000000000","0.00000000000000000","Keep","itself","",TRUE,"RBM17/PCBP1/HSPA8/SNW1/LSM7/NCBP1/HSPA1A/BUD31/CTNNBL1/AQR/PRPF38A/SRSF4/SRSF10/THOC1/PRPF38B/SART1/ACIN1/SNRNP70/DDX23/HNRNPM/CRNKL1/PRPF3/CHERP/SF3A3/PHF5A/SYF2/RBM22/HSPA1L/HSPA6/CDC5L/CCDC12/HNRNPA3/PPIE/SF3A2/PLRG1/HNRNPU","RBM17/PCBP1/HSPA8/SNW1/LSM7/NCBP1/HSPA1A/BUD31/CTNNBL1/AQR/PRPF38A/SRSF4/SRSF10/THOC1/PRPF38B/SART1/ACIN1/SNRNP70/DDX23/HNRNPM/CRNKL1/PRPF3/CHERP/SF3A3/PHF5A/SYF2/RBM22/HSPA1L/HSPA6/CDC5L/CCDC12/HNRNPA3/PPIE/SF3A2/PLRG1/HNRNPU"
"GSE282081","Main_DE","3D_organoid","CP_KEGG_LEGACY","2","KEGG_FOCAL_ADHESION","KEGG_FOCAL_ADHESION","-1.956720363417767","0.00000037004081939779717","0.00003441379620399513","0.000013725685882662592","65","199","0.3266331658291458","0","0","0","0.00000000000000000","0.00000000000000000","0.000000000000000000","1.00000000000000000","0.00000000000000000","Keep","itself","",TRUE,"AKT1/PARVG/AKT2/ZYX/PPP1R12A/IGF1/ITGB6/EGFR/RAP1A/CTNNB1/ITGB7/COMP/PDGFC/MYL11/GSK3B/VAV1/CCND2/FLT1/ERBB2/BIRC2/COL5A3/LAMB1/LAMB2/CRKL/MAPK3/IGF1R/MYL2/ITGA2B/FN1/PRKCA/RAC2/PIK3R5/MAPK9/MYL12A/ITGB1/LAMA3/PIK3R1/VWF/ITGA5/SRC/COL2A1/COL6A3/ITGA3/MAPK8/CAV1/LAMC1/COL6A2/ITGAV/LAMC2/ITGB5/LAMB3/CAV2/PXN/COL4A1/PPP1CC/MYLK/ITGA6/PPP1CB/COL5A1/PRKCG/PDGFRB/MYL9/PIK3CD/COL1A1/FLNC","AKT1/PARVG/AKT2/ZYX/PPP1R12A/IGF1/ITGB6/EGFR/RAP1A/CTNNB1/ITGB7/COMP/PDGFC/MYL11/GSK3B/VAV1/CCND2/FLT1/ERBB2/BIRC2/COL5A3/LAMB1/LAMB2/CRKL/MAPK3/IGF1R/MYL2/ITGA2B/FN1/PRKCA/RAC2/PIK3R5/MAPK9/MYL12A/ITGB1/LAMA3/PIK3R1/VWF/ITGA5/SRC/COL2A1/COL6A3/ITGA3/MAPK8/CAV1/LAMC1/COL6A2/ITGAV/LAMC2/ITGB5/LAMB3/CAV2/PXN/COL4A1/PPP1CC/MYLK/ITGA6/PPP1CB/COL5A1/PRKCG/PDGFRB/MYL9/PIK3CD/COL1A1/FLNC"
"GSE282081","Main_DE","3D_organoid","CP_KEGG_LEGACY","3","KEGG_REGULATION_OF_ACTIN_CYTOSKELETON","KEGG_REGULATION_OF_ACTIN_CYTOSKELETON","-1.806338986116637","0.00000666074279149917381","0.00041296605307294878","0.000164708429464815391","58","213","0.2723004694835681","0","92","28","0.48275862068965519","0.43192488262910800","0.287499999999999978","0.22305648637633169","0.78005779439442624","Keep","KEGG_FOCAL_ADHESION","KEGG_FOCAL_ADHESION",FALSE,"ITGB6/GNG12/EGFR/BRK1/ITGB7/SSH1/PDGFC/MYH14/MYL11/VAV1/CD14/PIP4K2C/ARPC1A/SLC9A1/TIAM2/CRKL/MAPK3/MRAS/ITGB2/MYL2/LIMK2/ITGA2B/FN1/RAC2/GNA13/PIK3R5/PFN2/MYL12A/ITGB1/PIK3R1/BDKRB2/IQGAP2/FGFR3/ITGA5/F2R/SSH2/ARHGEF12/ARPC5/RRAS/ITGA3/FGFR4/PIP5K1A/ITGAV/ITGB5/TMSB4X/NRAS/FGFR1/PXN/PPP1CC/MYLK/ITGA6/PPP1CB/GSN/PDGFRB/MYL9/SSH3/PIK3CD/PIP5K1B","ITGB6/GNG12/EGFR/BRK1/ITGB7/SSH1/PDGFC/MYH14/MYL11/VAV1/CD14/PIP4K2C/ARPC1A/SLC9A1/TIAM2/CRKL/MAPK3/MRAS/ITGB2/MYL2/LIMK2/ITGA2B/FN1/RAC2/GNA13/PIK3R5/PFN2/MYL12A/ITGB1/PIK3R1/BDKRB2/IQGAP2/FGFR3/ITGA5/F2R/SSH2/ARHGEF12/ARPC5/RRAS/ITGA3/FGFR4/PIP5K1A/ITGAV/ITGB5/TMSB4X/NRAS/FGFR1/PXN/PPP1CC/MYLK/ITGA6/PPP1CB/GSN/PDGFRB/MYL9/SSH3/PIK3CD/PIP5K1B"
"GSE282081","Main_DE","3D_organoid","CP_KEGG_LEGACY","4","KEGG_ECM_RECEPTOR_INTERACTION","KEGG_ECM_RECEPTOR_INTERACTION","-2.064093885024926","0.00001207165470012467009","0.00056133194355579706","0.000223883058046845594","32","84","0.3809523809523809","0","21","10","0.31250000000000000","0.25000000000000000","0.076086956521739135","0.21719289565586947","0.02927659167564677","Keep","KEGG_REGULATION_OF_ACTIN_CYTOSKELETON","KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",TRUE,"ITGB6/ITGB7/COMP/GP1BA/SDC1/CD44/COL5A3/SDC3/LAMB1/LAMB2/ITGA2B/FN1/DAG1/ITGB1/LAMA3/VWF/ITGA5/COL2A1/COL6A3/SV2C/ITGA3/CD36/LAMC1/COL6A2/ITGAV/LAMC2/ITGB5/LAMB3/COL4A1/ITGA6/COL5A1/COL1A1","ITGB6/ITGB7/COMP/GP1BA/SDC1/CD44/COL5A3/SDC3/LAMB1/LAMB2/ITGA2B/FN1/DAG1/ITGB1/LAMA3/VWF/ITGA5/COL2A1/COL6A3/SV2C/ITGA3/CD36/LAMC1/COL6A2/ITGAV/LAMC2/ITGB5/LAMB3/COL4A1/ITGA6/COL5A1/COL1A1"
"GSE282081","Main_DE","3D_organoid","CP_KEGG_LEGACY","5","KEGG_LYSOSOME","KEGG_LYSOSOME","-1.755721442221738","0.00031278083916367075898","0.01163544721688855067","0.004640711319862254360","54","121","0.4462809917355372","0","0","0","0.00000000000000000","0.00000000000000000","0.000000000000000000","1.00000000000000000","0.00000000000000000","Keep","itself","",TRUE,"HGSNAT/PLA2G15/AP3B1/SLC11A1/DNASE2/AP1S1/AP1B1/MCOLN1/ATP6V0A4/ABCB9/CTSH/MFSD8/SLC17A5/IGF2R/TPP1/AP4E1/AP4S1/ENTPD4/MAN2B1/ATP6V0A1/LAPTM5/AGA/GNS/SCARB2/GALC/AP1S3/SORT1/SGSH/GGA2/NEU1/AP1M2/LAPTM4B/HYAL1/PSAPL1/HEXB/CD164/CD63/ACP2/SMPD1/LAPTM4A/NAGA/GBA1/AP1G1/CTSS/NAGLU/CTSB/ATP6V0D1/PSAP/ATP6V1H/NPC2/CLTC/LAMP2/ACP5/GM2A","HGSNAT/PLA2G15/AP3B1/SLC11A1/DNASE2/AP1S1/AP1B1/MCOLN1/ATP6V0A4/ABCB9/CTSH/MFSD8/SLC17A5/IGF2R/TPP1/AP4E1/AP4S1/ENTPD4/MAN2B1/ATP6V0A1/LAPTM5/AGA/GNS/SCARB2/GALC/AP1S3/SORT1/SGSH/GGA2/NEU1/AP1M2/LAPTM4B/HYAL1/PSAPL1/HEXB/CD164/CD63/ACP2/SMPD1/LAPTM4A/NAGA/GBA1/AP1G1/CTSS/NAGLU/CTSB/ATP6V0D1/PSAP/ATP6V1H/NPC2/CLTC/LAMP2/ACP5/GM2A"
"GSE282081","Main_DE","3D_organoid","CP_KEGG_LEGACY","6","KEGG_HOMOLOGOUS_RECOMBINATION","KEGG_HOMOLOGOUS_RECOMBINATION","1.925785218969567","0.00077888300980633864631","0.02237976408658179719","0.008926001948743288172","19","28","0.6785714285714286","0","0","0","0.00000000000000000","0.00000000000000000","0.000000000000000000","1.00000000000000000","0.00000000000000000","Keep","itself","",TRUE,"RAD51C/RAD51/POLD3/RAD54L/RAD51B/XRCC3/TOP3A/RPA2/SSBP1/EME1/POLD1/XRCC2/POLD2/RAD51D/MUS81/MRE11/BLM/RPA4/SEM1","RAD51C/RAD51/POLD3/RAD54L/RAD51B/XRCC3/TOP3A/RPA2/SSBP1/EME1/POLD1/XRCC2/POLD2/RAD51D/MUS81/MRE11/BLM/RPA4/SEM1"
"GSE282081","Main_DE","3D_organoid","CP_KEGG_LEGACY","7","KEGG_COMPLEMENT_AND_COAGULATION_CASCADES","KEGG_COMPLEMENT_AND_COAGULATION_CASCADES","-1.804049399703905","0.00099714795286659821914","0.02237976408658179719","0.008926001948743288172","14","69","0.2028985507246377","0","4","2","0.14285714285714285","0.05797101449275362","0.014388489208633094","0.18063137000419904","0.29909709531444217","Keep","KEGG_REGULATION_OF_ACTIN_CYTOSKELETON","KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",FALSE,"C2/BDKRB2/VWF/SERPINF2/F3/F2R/PLAUR/SERPINA1/F13A1/SERPING1/CD59/PLAU/C1S/PLAT","C2/BDKRB2/VWF/SERPINF2/F3/F2R/PLAUR/SERPINA1/F13A1/SERPING1/CD59/PLAU/C1S/PLAT"
"GSE282081","Main_DE","3D_organoid","CP_KEGG_LEGACY","8","KEGG_ADHERENS_JUNCTION","KEGG_ADHERENS_JUNCTION","-1.745469734414353","0.00109188076291091428101","0.02237976408658179719","0.008926001948743288172","29","73","0.3972602739726027","0","21","8","0.27586206896551724","0.28767123287671231","0.083665338645418322","0.66922190899493905","0.36888383869673874","Keep","KEGG_FOCAL_ADHESION","KEGG_FOCAL_ADHESION",FALSE,"CTNND1/VCL/BAIAP2/PTPRJ/CTNNA1/SMAD4/INSR/EGFR/CTNNB1/PTPRF/PARD3/TJP1/ERBB2/SORBS1/MAPK3/IGF1R/SSX2IP/RAC2/TCF7L1/TCF7L2/SRC/PTPN1/TGFBR2/FGFR1/NECTIN4/NECTIN2/TGFBR1/SMAD3/CDH1","CTNND1/VCL/BAIAP2/PTPRJ/CTNNA1/SMAD4/INSR/EGFR/CTNNB1/PTPRF/PARD3/TJP1/ERBB2/SORBS1/MAPK3/IGF1R/SSX2IP/RAC2/TCF7L1/TCF7L2/SRC/PTPN1/TGFBR2/FGFR1/NECTIN4/NECTIN2/TGFBR1/SMAD3/CDH1"
"GSE282081","Main_DE","3D_organoid","CP_KEGG_LEGACY","9","KEGG_INOSITOL_PHOSPHATE_METABOLISM","KEGG_INOSITOL_PHOSPHATE_METABOLISM","-1.778984747439459","0.00118498822332190208682","0.02237976408658179719","0.008926001948743288172","24","54","0.4444444444444444","0","11","4","0.16666666666666666","0.20370370370370369","0.042968750000000000","0.82688772016233214","0.34767030993402004","Keep","KEGG_REGULATION_OF_ACTIN_CYTOSKELETON","KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",FALSE,"SYNJ2/CDIPT/TPI1/PI4KB/PLCD1/ISYNA1/IMPA1/IPMK/PLCD4/PIP4K2C/PLCB2/INPP5K/ALDH6A1/PIK3C2A/SYNJ1/ITPKB/PIK3C2B/INPP5J/PLCG1/INPPL1/INPP4B/PIP5K1A/PIK3CD/PIP5K1B","SYNJ2/CDIPT/TPI1/PI4KB/PLCD1/ISYNA1/IMPA1/IPMK/PLCD4/PIP4K2C/PLCB2/INPP5K/ALDH6A1/PIK3C2A/SYNJ1/ITPKB/PIK3C2B/INPP5J/PLCG1/INPPL1/INPP4B/PIP5K1A/PIK3CD/PIP5K1B"
"GSE282081","Main_DE","3D_organoid","CP_KEGG_LEGACY","10","KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM","KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM","-1.753246837070576","0.00122397017620848877831","0.02237976408658179719","0.008926001948743288172","22","76","0.2894736842105263","0","15","6","0.27272727272727271","0.19736842105263158","0.054744525547445258","0.22740948644822209","0.19415009255880911","Keep","KEGG_REGULATION_OF_ACTIN_CYTOSKELETON","KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",FALSE,"PLCD4/CALM3/CDS2/PIP4K2C/PLCB2/INPP5K/PRKCA/PIK3C2A/PIK3R5/SYNJ1/PIK3R1/ITPKB/PIK3C2B/INPP5J/PLCG1/INPPL1/DGKA/INPP4B/PIP5K1A/PRKCG/PIK3CD/PIP5K1B","PLCD4/CALM3/CDS2/PIP4K2C/PLCB2/INPP5K/PRKCA/PIK3C2A/PIK3R5/SYNJ1/PIK3R1/ITPKB/PIK3C2B/INPP5J/PLCG1/INPPL1/DGKA/INPP4B/PIP5K1A/PRKCG/PIK3CD/PIP5K1B"
